673586830,5462
1947185929,5838
1987375157,6264
288958772,6448
633240419,6054
1293680734,5901
1852777344,6899
1795816257,6865
1138697171,7405
1758056825,7326
11249189,7347
1704491411,7547
1565740893,8170
2045036434,8016
859654796,8316
426960147,8397
1522095831,8640
246273275,9009
1297502382,9334
1263668904,9118
171493374,9547
438589491,9436
391183339,9833
477376212,9792
504053874,10158
1464191502,10038
37926966,10319
1715248762,10450
238357312,10687
1863374262,10607
716487794,10879
867988177,11049
1683662486,5529
1450652220,11210
116669570,11117
661119548,11260
1489743810,11412
1892627171,11578
1401316767,11919
1572256205,6668
1585239756,12035
725680028,12186
658532887,12366
1776374725,12468
1466785259,12640
347978868,6822
910599202,12979
2100440237,5940
643290333,9462
997033037,5800
1819940427,5625
1991278377,5719
1236444285,7252
1593458942,7737
1367937032,8160
566113173,7481
106999035,8954
1342346098,7836
1383519982,10338
2030411960,7024
1261198850,6566
1358343316,8153
951031848,8000
136157810,8119
379303133,11010
589311950,7017
837659261,7454
351417028,8256
1176164144,10440
1620823990,8079
1095273238,10110
177140066,10417
542980314,10011
605420629,10068
613784740,12680
519492428,5078
1267105885,12060
1930240356,12809
1309335839,12314
1570358965,8106
970419381,9439
1117871068,7652
1439632660,5773
1330400026,11060
297490204,6716
1261764601,8388
127702987,9244
660339123,7996
65488937,5567
1713833639,7139
846918683,7159
1266534280,7937
1077072774,8510
1037854997,10406
1263634860,11254
1404565079,11941
1987360300,9688
892965953,10267
1513867245,6725
552937500,9132
1306246648,9493
1489933928,5754
1209770703,7398
1414845278,10577
985324122,5396
1227264471,6864
1957099969,11058
473153915,5168
359742806,7368
295485334,11939
967576586,9226
1134013833,12302
189207010,8308
1181815135,11031
157168588,12252
1830190936,10374
507819576,12892
2089589253,9559
1942828992,9025
1075803699,9982
1160850402,6888
187457031,5887
1062714541,12980
1033638837,10010
851912430,8377
2131597042,8624
661047965,6638
1756573246,5486
1361817590,10843
1574898980,10782
851765426,9619
1512903453,11053
1262548561,8558
124734309,9590
738677855,9823
20111564,12554
1824872646,12650
998062648,12032
1408695561,9224
1868805237,9251
503938393,11644
330128595,12182
192694377,9250
1543043602,10946
345887595,5467
1444440224,7797
941836856,12915
1335503880,10181
428039780,11164
43650267,12419
2073299099,10747
1088104996,12499
1998949977,8706
2111457497,12628
333034015,7026
1176932104,6988
973843173,12855
1635378213,7733
1832669781,9748
90346768,9667
107994825,6720
584561912,12628
801569151,8979
423733503,12922
905080434,9610
1481594086,8192
2008106788,7981
806813022,5690
598357562,8416
1174248013,12597
972865270,11363
12905860,7539
743648472,6550
473053293,12379
1799230133,8518
1987977423,9984
69673470,10627
589987187,11145
166694583,11287
2052457859,6722
1082411691,12279
1406206626,10892
807322507,12156
50503805,6437
1687354037,11317
605982374,12671
489411441,8959
1858015030,12069
201677908,6526
599782425,9901
141110631,11179
753631393,12554
333793193,6344
1390301622,5707
1632670136,12747
913065088,10280
399373008,6450
1761217448,7064
472991420,5316
1591916281,8634
852026681,5780
1431556341,8504
1278002745,12386
1279740095,7246
1756207614,9549
1971991758,5632
352776719,8995
94919826,7726
1060703587,10168
2101527076,12412
547441493,5703
833240229,7083
828326869,12569
270661321,6521
1793899405,5184
57624756,6748
795748540,11274
2002174925,6061
1966670937,6196
1027319653,12854
1470911015,12626
379121284,5155
1985938863,12138
1732663543,6739
2031377754,5339
713898436,9065
1110195322,5330
203149502,12395
1122233828,8431
1278839936,11424
1547398254,6803
212963786,9595
1956415355,5352
1129869771,6308
999647352,5192
1437988306,6336
276869158,9151
2032909428,12350
1972143064,12602
1661777060,6332
252615006,7404
259630944,8601
747158012,10031
1692073709,10449
173738886,5761
1558395480,8855
104261836,11366
2023917549,10078
691863815,5877
837246227,7934
842331982,8468
1275009283,12493
1491522744,5120
353023213,12925
1416415959,12820
1191864687,7870
2002790740,7224
878861517,5285
1434066477,12587
1800693087,9964
1822434669,8748
879311295,6927
1118430673,11349
1692375649,9887
1115381650,9324
1429616542,12408
620423816,6500
1056862342,7689
1832283291,7299
1532554556,7627
2116299597,6313
2083854344,6935
612937843,11739
409565350,10256
321772459,10829
1111379131,8176
593447952,10230
1060042118,8136
1387620926,9813
1970073944,9153
1572745406,10758
1673916398,8257
1774690057,7301
2024711353,10554
859123506,6343
908384914,5948
1373949107,5699
1964847681,12623
1324514662,5410
156199931,8042
753426788,12507
1623060829,9636
988904418,8765
493944943,11505
1228798862,5782
503595296,12196
1233505227,6276
509559152,12093
1733056574,10863
1521568953,11251
546796969,5907
798278875,11825
296541232,6360
