1876682596,1293
1014486152,4159
1297502382,5334
1293241549,5620
1990519794,993
1833789138,2511
634297796,7426
391183339,182
892555958,1156
1912821769,4147
589273327,699
2114289475,2427
1261031890,7769
2083999882,1319
95396809,6967
214187874,6144
1984513847,2529
1944798106,1096
402405659,3125
1810458830,6590
1835073088,6188
897848096,6519
713312506,3248
1020154737,3427
944140566,2877
1515877023,335
1439394198,6342
403170294,7294
1293226111,4718
884860061,4359
1551629761,3525
1293203138,7804
983595261,921
2032169857,7727
959629210,7995
1954985045,1459
1041109062,2435
1825719826,4674
1777238524,3103
940857381,5448
332873513,2902
504807594,3431
502848122,6460
508512860,7080
1834361038,5590
1345900725,1357
1752461090,642
2017797638,7980
613784740,6427
605052357,4732
375466577,1021
1807015220,6772
1819940427,3246
2144838275,5478
1650813924,4174
122155649,1260
777457133,3806
567294307,5697
1020155847,5588
193388045,4639
896982466,7158
208043846,5632
1693226694,6812
1298146757,167
1975873209,7596
1962329560,7343
542980314,4861
841262455,1023
1916700921,2961
775081157,3265
749927456,7386
176342513,2503
1305935114,7152
2139788441,4995
508378341,516
1404565079,3064
464224872,486
1078705341,2193
1337866219,682
1151704483,7267
1703696921,6668
1634387050,3067
1558103808,1313
1826334428,2801
684822005,5643
307400933,7777
302366050,7504
208684473,4532
2115628016,6423
630028734,1116
284686302,4912
1356840024,4900
376635015,5414
999230073,518
65488937,3482
53940034,6671
895599632,3210
1533524862,4706
552937500,5068
937744315,5457
914942811,2591
2119992687,2300
26757919,4798
1958680465,3478
1209770703,7368
1644236636,2487
1533985074,4342
24293395,5125
1825445620,4236
893591815,590
987547666,1743
689602108,5691
1021258849,1211
1703009290,1241
1256837057,4198
1260634890,2370
1827171553,1182
1424482154,2005
319689067,7276
909282611,3099
1105628551,2961
1690713209,396
1380924218,7407
795011696,5748
108449608,1707
873827336,4447
2121199924,2332
2131960182,1901
1828868503,5457
1223240796,676
1850042097,285
1413730361,3139
198112003,4225
318353283,6074
282003944,7332
1320388319,5
979291363,3743
564272228,2955
573926093,7035
894024873,409
1398241764,7076
2059461664,2661
385739920,4132
1327234595,541
1638435724,135
1855261647,4513
1958402562,4474
1259639178,3211
739333799,1628
1783966110,7903
1573751930,2358
1524305331,6672
573136580,7720
186061555,1872
1668910247,5177
1651667865,977
1307950260,2131
317562294,7756
1648232591,1926
764826684,298
2048537720,6221
1344519051,4526
2103763750,3570
1635378213,6779
1971783162,4043
1593224710,2229
1615617512,6764
1849015357,5819
768216420,7107
1718906711,2470
404222443,2718
280615803,5686
811207775,6354
527211736,6669
1509309988,1178
412788346,3780
2134271532,6367
1987977423,6387
1406206626,3379
807322507,7445
38603201,458
1521238608,4675
902860396,5388
900298796,90
25764044,4690
822087264,3826
69062746,6336
1579132337,2536
1357700757,4118
1878413714,6737
1299327689,2935
2018260103,2937
1620529408,2592
172215878,5363
500618423,4172
1019484860,1254
2138005960,929
2120063568,6351
923083575,7439
1930903395,143
2121995675,7019
50503805,7499
778162712,1658
2116511124,4474
243575009,2866
1700721442,5837
751021317,6911
1003755748,5232
1817789863,1307
1068945248,3978
414225167,3195
973936431,748
1884231057,5397
179294202,5188
350069300,782
1378497201,6976
352776719,1092
1218519094,279
727666004,6248
1514214932,2309
1317375498,3120
1406848276,1022
207546206,4293
712627377,6902
1202220987,3389
1384563514,6462
1685407532,4482
2085886997,1202
334593716,4349
251664534,4578
1135278099,6984
1447353473,6035
1057507014,1239
1723290893,5366
106297322,4517
1964434661,2325
443713699,1582
1539947037,3681
1278839936,977
1793899405,2767
565881091,1672
702500163,1403
65080774,7436
1172535934,7590
1078262677,5071
839771540,6768
50072771,612
1531200408,569
281421502,2391
547923534,4753
1448805967,7558
95369743,2905
1394356510,2187
226690498,4005
1926180325,5464
314364096,1390
1978209605,4410
864326906,7948
1345265484,5132
1527214863,3342
934740803,6822
948675904,427
911501858,4767
252615006,2228
597364637,6938
2023917549,6970
662925691,6104
1306794745,3485
951988316,3254
811562535,4285
1800967368,2372
137533655,1277
1411543296,6420
1717473929,1256
1467515503,6222
1114335860,3012
883521348,438
955611965,2941
883020319,2828
1058822905,5692
1482748887,3020
749486981,4870
466032056,7957
1367672657,6561
42820240,7543
1115381650,5186
494894055,7992
1532554556,576
1453062635,179
1730337646,6061
54960993,5840
1947941827,6316
1985028494,6887
355885103,3546
1276544608,2049
295640874,3388
1635082651,4396
1023996917,5447
388802347,387
4073506,3425
1533547487,2142
1815370847,3739
754072705,5866
681639276,6062
1850874910,4332
975001918,1437
1419125235,1262
858423246,2295
1928621590,3079
546796969,1688
88301993,3933
467632528,2408
1850137076,2652
1572127577,5449
1990733619,4261
1058650291,1004
49318987,1815
207988207,6333
1457551880,1532
424732838,1168
1958592872,7164
1367068823,2039
1251788491,3266
315461968,2855
583559449,1615
1502668485,5623
903268937,5574
515520300,887
1174881426,5472
453671855,4966
1163088324,2020
1139609587,407
1306535359,179
802255644,7232
454160179,6501
910123336,6549
431164562,6976
2121317689,4889
1251897263,6969
1402531280,1837
2014233765,163
80499834,3509
1732410217,510
1642973315,4877
1427775702,6075
769877691,3466
278262050,1355
1324262781,3637
461516748,3073
614580607,3320
1489322191,4821
2114629072,241
883678948,275
1038820134,2931
502891368,4335
641664202,365
318794136,1906
1454870101,5591
752011518,7556
1296109622,4162
846718105,7054
1982958205,7531
361571676,2053
1984328477,610
1466558382,5218
679449777,5822
843867341,3173
1526305386,1787
437630857,1922
1919125229,4052
127356954,3579
1234905692,3761
1144897090,1412
1475842502,5502
1917442783,5020
984412970,3727
1816468636,2993
1826747905,7318
1318475957,6831
2094115865,1670
1017792343,4066
764358458,3250
1485485458,6322
1970779713,3115
452457802,7059
2078239671,6247
1255109302,300
2077662850,3621
1513029997,3139
417875774,3457
1197176722,7795
1009916891,6237
1748097277,5614
1803890702,6515
2028036437,1358
508760925,6470
623131585,103
1855734078,7460
980533504,2762
651235118,6823
1240412896,2857
656349395,2898
2063786038,2112
465152579,1318
1638249646,4289
1090695601,4595
1060935276,5837
1801422599,1871
1554877309,5710
1851522556,1064
1608103523,3231
1883971879,277
2050275256,5268
202064342,1708
238431319,6440
828088650,3670
673384643,6108
402207819,5140
1133227388,6007
185203393,436
115397800,3016
22040992,2340
611502040,1370
1655955258,136
1041326823,587
653515020,6644
1565713391,1859
1599556802,2784
2057077925,2756
1222094219,2957
404036116,2121
847606512,6318
1604342290,5891
45416784,7513
1612853208,7521
1437983537,1740
1251285265,4234
1933077874,7377
2107706203,3296
353206468,1583
670283478,7810
497479191,1895
1744713739,90
880533231,2802
584501954,1296
818785904,1455
1442077586,3874
2027133545,6690
357653585,1994
988179589,1328
278879704,7034
450589816,2925
1125098735,412
989033734,5097
109065770,3340
1870749311,644
913806791,5155
1625901537,5162
392289808,5806
961983234,7997
876908140,4134
2050320909,7175
1121072891,7286
2134915053,3695
435297131,7697
951677655,2891
969811954,4624
1223144402,5814
1769227988,3948
2108318195,7888
1273879638,1123
211199210,7112
1120670624,2499
1725266971,7391
1345293143,1764
1991094835,7190
1219553025,192
1787987889,7761
2041996211,6193
1082795132,1320
778806426,4769
1492822331,6547
967460257,4002
1596009860,7202
1649498695,108
1713546896,7620
1112075608,6775
2049348234,2835
1848163207,1615
1104654975,611
602858680,545
399653041,2189
1855112877,3831
1803361784,2866
306674056,3532
1225353990,7818
1943444495,5384
1052127672,938
540923243,5558
648630181,5101
35864696,4341
1877240674,1587
2006835220,5677
1423752095,1366
1970612644,6346
1835316563,7749
988786279,5930
1476812556,445
1642356615,6696
657069980,5821
13643661,2897
1300528434,6057
1775120226,4799
1598434875,6743
359806817,3074
1320869181,1786
1702478809,2009
1715686600,2119
1759915172,901
1765690649,3856
1503614751,7822
385784873,1421
775574071,7335
2000410491,3072
1073878937,2936
858727880,3317
1241758568,4915
1423586012,1184
1275011461,5807
491152599,5461
1545666472,6104
818859466,2844
1217089772,6071
1752365512,6391
1295225869,2855
1183905155,7401
1361921411,3157
843149630,3808
1428022141,3330
1312348533,6777
173059685,7181
296204898,1610
1788256184,6083
1801704517,1929
873168630,2634
219812012,758
1989219205,7913
810169941,7885
123418227,4577
