1807648168,2046
1418555530,2410
1125964210,2984
1250142026,3288
1892627171,3315
778731861,3497
1894369629,3838
696933920,3937
438589491,3919
1621002296,4131
651802632,4239
2107443224,4166
45023307,4457
1758008124,4450
1646371921,4642
4766562,4698
1292738535,4695
1345483087,4744
517254671,4864
37926966,5015
554348863,4838
1408974251,5075
1682681674,5136
1795816257,5003
750029115,5186
1863702030,5296
1855610584,5394
611520720,5386
1485089044,5384
1250442005,5571
1976804832,5533
1715248762,5590
771418758,5495
1208442275,5592
485937598,5684
1967355409,5720
1396721535,5594
2077742806,5644
1076641925,5755
1896232624,5754
1961501712,5856
1314838582,5766
84113572,5770
821576394,5831
1187903677,5998
1704491411,5908
201719260,5883
1439394198,5928
429075478,5981
1823409783,6046
434398524,6079
1579957528,6097
1754444726,6152
171493374,6209
2102368942,6258
1862383967,6135
1574877131,6185
51554940,6172
1436633036,6291
271800170,6197
402249858,6254
93199773,6138
1383178166,6426
1485891705,6333
548554586,6329
811597470,6416
1478797373,6547
780934299,6534
1896622931,6477
1947185929,6447
1873091796,6511
603305436,6464
711540569,6559
223693919,6531
1333810223,6725
597307515,6633
859654796,6620
1401316767,6705
1611241809,6789
657736958,6743
1898325501,6783
1450652220,6855
1265900909,6829
1281414889,6806
1074263646,6746
1551945522,6764
1963862935,6894
272678513,6805
477376212,6803
2083999882,6886
1293203138,6835
661119548,6950
116669570,6889
1649320501,6932
417301556,7121
1899600175,6959
403170294,7048
2050339061,7130
593415583,7179
1038677529,7099
1000966072,7158
214187874,7149
319558327,7286
1904783235,7187
2045036434,7268
2081652693,7230
2032169857,7161
391183339,7240
363023858,7199
1489743810,7324
1528923159,7294
2035616217,7327
1446983876,7335
2097905212,7357
1182908789,7328
151593342,7356
783191662,7406
426394307,7402
2068598972,7312
1949298838,7443
1072377306,7342
635371680,7354
1150963491,7524
126189538,7397
1497377679,7480
1902237905,7560
1530446316,7490
2032891036,7544
1191654595,7647
20224131,7618
1082309267,7583
116734858,7578
355518265,7693
1528195520,7709
712974096,7749
1946988038,7757
656479172,7850
2075809815,7824
1802066694,7794
1250121181,7826
1273143001,7892
2135449562,7900
1293226111,7824
480903748,7897
1058609221,7923
809300666,7893
335708295,7913
1912821769,7945
1515833950,7899
987249254,7877
1702143276,8013
212890971,7988
1231799381,7937
609656250,7984
406765571,8010
216856121,8024
775514090,8129
1850954068,7979
867988177,8057
361268035,8015
1855026648,8156
159290353,8025
1984513847,8098
467796378,8056
292641216,8192
124888672,8281
760357227,8316
1924949331,8181
480490520,8271
2034182655,8280
443384617,8317
389993238,8296
1732238286,8219
754177595,8331
475603167,8322
352598575,8324
1464191502,8246
1158258131,8391
1863374262,8293
246273275,8291
1138697171,8329
403174823,4226
769432223,8474
26540753,8345
93740343,8378
504053874,8531
402009651,8503
2061543916,8465
892555958,8491
713312506,8446
136393487,8440
1297502382,8653
1204481453,8476
2067180044,8682
685558284,8572
1864387098,8553
443934570,8626
1944798106,8608
113411247,8626
539690370,8689
