510276116,4556,4098
1478797373,5242,4992
42544488,5322,4994
155361948,5439,5215
1262854901,5430,4992
1397381784,5940,5647
1664576493,6276,5804
33533830,6323,6035
953082513,6439,6011
1514476350,6520,6283
891786282,7092,6864
775514090,7089,6826
1297502382,7458,7189
1095088856,7623,6614
1400856767,7644,7291
1611241809,7644,7362
517355658,7742,5154
778731861,7725,7408
1450652220,7747,7363
1944702768,8160,7924
303240439,8139,7877
2102368942,8166,7932
1383178166,8206,7926
760357227,8290,8064
775445710,8284,7972
443384617,8338,8067
1250442005,8432,8204
538185145,8470,8208
627318073,8606,8307
20853837,8601,8233
1187903677,8612,5227
171493374,8877,8609
37926966,8933,8696
252277567,8998,8548
1293241549,9013,8603
1565740893,9137,8905
1583353301,9257,9016
2067180044,9263,9012
1894369629,9377,9154
1963862935,9365,4982
1042786867,9391,9087
1707582034,9452,8997
664070838,9597,8500
504053874,9650,9225
1333810223,9821,9592
2032079962,9929,9650
1183231938,10070,9638
1522095831,10136,9582
914507705,10217,9942
1466785259,10352,10116
1158258131,10378,10105
417301556,10399,10154
1702143276,10522,10228
696933920,10548,10176
124888672,10658,10414
1813666644,10720,10253
910599202,10857,8816
477533894,11151,10720
517254671,5729,5708
651802632,6650,6642
712974096,11209,9036
1101048445,11265,10987
14183023,11302,9547
121167003,11375,10928
319558327,11430,11202
1965445467,6255,6240
1623009085,11718,11440
238357312,11849,11396
1908043086,12163,11706
1946988038,12270,8667
656479172,12590,12363
1646371921,12594,12358
1528195520,5174,5167
1990519794,6390,6365
1392794732,2322,2306
355518265,5992,5963
1665197552,13833,12732
707157673,7761,6274
259564670,8868,8851
292641216,4580,4561
1409160703,6739,6723
1991371192,5803,5784
1852777344,7888,7872
2034182655,5696,5676
1776374725,6524,6510
1422238463,9399,9379
252480153,15343,13615
45023307,6396,6373
402009651,7077,7037
1987375157,7599,7577
1833789138,9759,9737
2028265136,8451,8425
2130192211,6419,6406
780934299,8923,8899
613298587,7251,7239
1961002599,5795,5775
1413623320,6976,6954
634297796,7821,7808
1191654595,8239,8220
364597300,8618,8609
1855026648,9213,9198
1961501712,8326,8308
389993238,8365,8349
658532887,8177,8151
593415583,7103,7077
2097905212,9169,9146
1489743810,6999,6986
1446983876,8298,8278
856055143,5714,5445
485937598,7342,7322
783191662,9999,9982
1042790962,8551,8526
1418555530,6835,6814
1412601264,8972,8952
1150963491,10991,10971
1754444726,12317,12290
990897274,9082,9066
1258372214,7360,7346
1949298838,6544,6524
288958772,12770,12194
1807648168,8013,7989
1561063579,10159,10137
1408974251,7691,7666
1363793720,8198,8190
539690370,9686,9667
1898325501,7661,7607
434398524,9042,9030
475603167,7058,7048
1281414889,6671,6649
1273143001,9528,9506
65586123,11667,11651
1250142026,6668,6651
764419760,5668,5657
1261031890,6685,6666
212890971,9968,9945
480490520,11603,11588
2035616217,10678,10655
1967355409,9026,9012
750029115,4830,4804
426394307,7947,7932
980697799,10817,10793
2075809815,9599,9570
2045036434,8384,8368
151593342,6108,6085
889891977,9225,9208
405215542,6298,6271
20224131,8066,8054
139566260,7572,7557
