1412601264,39423,7881
1408974251,32201,6435
364597300,48411,11840
990897274,41800,10064
480490520,40929,8182
1265900909,49288,9854
1959910454,40820,8160
1987375157,46767,9349
1273143001,36589,7268
1392794732,39320,8041
485937598,41182,9074
634297796,48632,10254
780934299,57939,11584
1418555530,41483,8293
434398524,44852,8966
1807648168,43760,8748
540325452,46773,9351
2075809815,39413,7879
292641216,49630,9922
1250142026,32139,7786
903525611,27627,5521
2045036434,37313,8855
212890971,45225,10996
1261031890,32388,6474
426394307,36493,8731
1715248762,51054,11841
1949298838,44695,9235
352598575,36772,7351
402249858,43307,9403
139566260,32748,6546
214187874,23441,4850
1898325501,49979,9992
95396809,31858,6368
405215542,29560,5908
1401316767,17666,3530
384515747,24283,4853
856055143,52407,11983
1873091796,18362,3669
1208442275,30600,6116
1617838096,31760,6851
2135449562,41057,8811
661119548,20053,4620
764419760,39103,8742
1042790962,63839,12764
1683662486,29700,5936
673586830,44577,9343
443934570,29162,5829
1823409783,30243,6045
20224131,47776,9552
475603167,55393,11075
750029115,34446,6885
1058609221,45214,9993
4766562,32903,6577
2050339061,38540,8161
1345483087,34158,7690
1579957528,38668,9361
646910062,24437,6049
225672073,51706,10337
151593342,45554,9107
1076641925,34293,6855
2095064787,31089,7391
1281414889,56833,14088
657736958,39154,8869
867988177,39843,7965
892555958,38400,7699
1428475041,41003,9410
271800170,18491,3937
138776324,50410,11147
1681920301,30019,6000
1000966072,56739,11344
1529115495,34145,8442
406765571,29405,5878
1758008124,52907,10578
1182908789,45922,9181
216856121,42496,8700
1094523823,49552,10869
1896622931,43601,8716
1894601438,28014,5599
1912821769,59144,11825
1528923159,52822,10561
1594138273,62933,14445
2114289475,40244,8495
1485891705,40005,7998
1497377679,29759,6594
335708295,47877,9572
589273327,39320,8684
1158676965,37239,8464
113411247,43736,10843
809300666,30808,6158
1574877131,34638,6867
429075478,22359,4954
1082309267,28992,5796
725680028,39917,7980
1810458830,36223,7241
572145572,43271,9229
2095486832,52564,10509
2107443224,45097,9857
1863374262,23334,5636
1835073088,30771,6630
1855610584,50963,10189
2081652693,46865,9370
611520720,38488,9585
1293680734,45167,9556
1916575798,19459,3889
1128132589,23447,4170
897848096,27787,5554
724608044,37371,7471
2083999882,42790,8554
1621002296,37638,7796
602423811,32870,6571
138817329,48514,9700
1640296160,31879,7292
402405659,41862,9866
1904783235,47768,9550
1040776996,52194,10435
1062186835,28565,6630
811597470,37057,7408
609656250,51844,11165
272678513,35683,7261
88646218,36663,8524
1396431506,32360,7910
1391624125,28255,5428
685558284,29388,5875
426960147,41330,8263
808228639,42341,8465
1944798106,44724,8942
1984513847,53891,10775
1363560175,47689,10081
1250121181,33715,6740
51554940,32259,7269
899543194,53484,10694
2144665602,40134,8024
438589491,22713,5344
1292738535,35040,7004
711540569,43302,10657
633240419,39917,7980
810267739,42742,9269
93740343,24950,5413
1551945522,27771,6114
79782883,39116,8456
1038677529,22543,5536
205721196,40936,8184
116734858,32833,7519
1171802656,45630,10690
1802066694,37085,8322
1074263646,32725,6981
1892627171,41250,9446
1515833950,40970,8275
1721246982,42574,8512
1314838582,28968,6932
1924949331,44148,10882
1399794302,46535,11531
1896232624,33219,6579
246273275,31678,6333
1534694976,35227,7190
1862383967,38791,7807
1823541245,35176,7032
2106592975,39487,8108
1328718765,46690,9335
398457879,26988,5395
1585239756,10541,2313
987249254,28540,5705
2077742806,36167,7252
1896305732,50176,10032
1139814130,35738,8729
713312506,35572,8824
1732238286,45325,9062
1464191502,32457,7870
2052910813,45443,9085
403170294,25035,4560
1603177117,36041,7205
597307515,38016,8654
253601149,25888,5175
1208825205,28000,5870
716487794,44845,9610
1107412069,47245,9446
1530446316,35089,7864
648786246,29250,6544
363023858,37638,7525
944140566,31131,6223
1850954068,41857,8369
26540753,34524,6902
1551446957,30352,6068
1439394198,36415,7821
1605851606,27729,5543
1020154737,44893,8975
1710814638,34498,6897
1864387098,51068,10211
1471948789,32683,6533
1848125895,26832,5364
865059288,45838,10664
120360571,41992,10245
2030937207,40563,8110
1947185929,58973,11792
1534754611,40752,8146
771418758,34344,8280
635371680,23083,4920
2053996178,20848,4167
1626343059,23179,4633
2032169857,23236,4644
1222768327,49559,9909
477376212,32233,7246
1072377306,36080,7213
361268035,38935,9498
2068598972,28715,6260
1440621772,36717,7341
1758056825,44632,9306
1193471756,59372,11872
1515877023,28294,6865
159290353,28732,5743
201719260,34190,7613
223693919,45889,9175
231202600,42308,8459
1125964210,56089,11215
1396721535,12754,2353
11249189,33124,6622
2123960023,41442,10202
821576394,43863,9593
1795816257,31979,6879
1774720883,43619,8721
1787189503,49924,10564
84113572,43436,8684
467796378,23334,4629
859654796,52171,10431
1326393666,22756,4213
1485089044,44963,9572
454884231,32130,6423
76659128,44883,10806
959629210,36035,7204
136393487,33528,6911
603305436,36600,7317
370475881,42945,8586
1293226111,53076,10612
1263668904,46287,9254
871160466,64563,12910
2142565033,16017,3798
352367347,26571,5310
643290333,32618,7769
116669570,42464,8490
308433917,25160,5225
947553027,30710,6139
1863702030,37992,7595
1204481453,35923,7182
126189538,42469,8491
1899600175,37409,7479
1147805316,40645,8125
125994398,50939,10185
93199773,43010,8599
548554586,47029,9402
702025003,44523,10090
1766869737,42852,8568
258535644,10890,2451
554348863,51218,10241
1188401255,23938,4785
1783568981,32832,6562
1383519982,41289,9020
1197251633,42130,9426
1651162064,30599,7256
1552326679,43008,8599
629454893,35930,7830
983595261,29409,6406
2113604623,32005,6398
462526099,40114,8053
2101249621,32658,6609
2075952726,36260,8759
1304589447,39167,7918
1764996806,36134,7224
2113748097,41803,8358
1473981203,53437,10684
1571798597,33817,6760
1825719826,34769,8577
575935098,34825,7695
1902671237,52888,10574
379303133,43578,8712
798310141,34936,7292
2129442232,62803,12558
221111433,36256,7248
107915280,41499,8297
530486389,51186,10233
1518331471,36841,7687
755210740,48690,11001
220454978,50311,10059
1367937032,43207,10743
350059321,49000,9797
1093864783,37173,8868
940857381,39425,7882
307829448,41249,8247
347978868,43545,9129
1865859824,19497,3896
1161322357,25948,4593
993370665,14850,2967
2109839984,38808,8951
616674002,39374,7872
925973605,36783,7523
1777238524,28873,6285
106999035,34934,8209
479920916,35904,8556
1351478315,47996,10255
1237912220,38238,8165
530539368,39317,7860
2038522556,45914,9180
1041109062,55670,12352
1880078449,30547,7032
1569754439,43453,8688
1236444285,21732,5230
757708014,42119,9548
1593458942,43893,9793
508512860,54927,10982
159475521,37919,7860
596910004,52199,11386
704106237,40036,8228
2100440237,26368,5270
1179792105,60450,12087
823914581,30373,7436
566113173,28859,6348
1680503330,30175,6031
1150058854,27584,6394
504807594,41139,8972
332873513,42362,9188
98826337,42980,9916
131872530,48166,9630
613784740,23680,4733
1096485705,45419,9081
1330247343,42084,8413
2017797638,42103,8418
1834361038,46313,9260
1541525668,48173,11963
573958827,33074,7059
795321555,52230,10442
1889057031,39730,9778
1148255190,46392,10667
324169305,37593,7516
1624972302,22623,5281
1003292107,36018,8608
914374969,35575,8558
1552341957,32392,7750
1930240356,35698,7137
1346343363,42849,10177
549293029,38828,7763
1323434987,31673,6332
366252104,54873,10972
391135083,48248,9647
1176164144,38217,7640
1106681476,36065,7851
1048098469,37093,7575
997033037,49518,11425
605052357,36594,8082
1885922916,44834,9298
1365767549,33748,7485
1824837049,27358,6073
238762799,29435,6577
1989811701,44338,9832
1358343316,29538,6155
442125849,49112,9820
37981645,45121,9021
418958713,35391,7299
1342346098,34363,7885
718571091,39401,8315
1345900725,39982,7994
52514534,33636,6724
839998248,40661,9069
1807015220,40481,9933
672746064,46311,9258
2133655103,48723,9742
1173346575,42618,9104
943573036,39564,7910
1095273238,26368,5076
36657658,24982,4997
735937428,35123,7635
2059572982,27498,5497
788625466,31259,6248
1042306518,59304,11858
2107577743,50228,10043
1752461090,45836,10398
1604247316,46633,9323
177140066,40489,8095
2029680286,37332,9084
787122337,42418,8480
1753714541,46348,9267
2104973502,54916,10980
2144838275,44810,8959
1242027525,59266,11850
375466577,45527,10551
1309335839,32625,6650
1267105885,29925,5982
746074699,37749,8888
1650813924,26855,6296
405896924,37203,8268
127791068,38860,8336
1095352419,34011,7043
1819940427,19433,4684
596470015,41331,8262
929697158,39285,8955
1408482749,37408,7479
1481818223,45150,9027
400103862,45717,11157
1921242091,29563,5910
164332069,53439,10685
873634936,48976,10684
951031848,53392,10676
1046665075,39634,9309
1670313965,36868,7471
573200870,43719,8741
1991278377,57524,11502
2103569237,43908,8778
1277933280,44962,9316
1204296383,37560,9171
527829831,33252,7850
1020155847,31688,6335
1275035040,44588,8915
485845532,34814,8008
418179060,40070,8011
1893960929,13868,2771
1281025083,34003,6798
748842359,19633,3924
2003463579,48243,11577
567294307,47890,9575
1058876963,53596,10716
777457133,32218,7384
896982466,41103,9717
40170008,45051,9007
333392524,30556,6108
1208532123,33623,6722
193388045,40812,8394
136157810,42966,9455
515809288,38687,8880
394785440,37882,7573
1926673338,39299,8718
1200470358,25489,5791
292138977,47592,10527
1371495133,35973,8051
749282235,50052,12081
372469954,40930,8183
899929247,36297,7966
2030411960,40108,8817
333040629,38515,8248
1822525972,38117,7620
208043846,36262,7249
516537656,19637,3924
457247584,34704,6938
2112233878,59374,11872
2068897588,43842,10593
610454273,39287,8617
431506362,40894,8176
2003147568,32755,7741
1371376476,52337,10465
1164799006,35224,7042
1160649162,34028,6803
949684105,62934,12584
504582810,40557,8108
1796047085,38021,7601
1871612052,36185,8401
1693226694,48002,10454
237344028,33365,6856
1192923170,31999,6409
368342628,33238,6645
429353573,24248,4847
153646652,45997,9197
169833205,33297,6581
231311211,42125,9349
1023268896,54633,10924
79438382,32634,6454
1457263953,23535,4704
1261198850,39532,8763
795242171,50490,10095
41489123,28400,5677
1975873209,42836,9589
768192757,40858,8169
2031951755,19120,3827
996125997,41129,8883
1470358122,52770,11794
271379554,41741,8732
1124162665,37678,7533
1962329560,42383,8474
1697752980,50935,11790
817299424,32502,6498
1578587450,51692,11360
605420629,27711,5065
884603232,45536,9103
1270836494,36673,7332
26970580,45658,9508
351417028,33034,6604
154173878,32104,6255
412111214,33354,8313
837659261,24573,4911
362827515,31957,6388
381708767,31745,6941
331122245,47644,9526
2084559714,32194,6435
2079565272,15090,3625
2074658615,44376,8872
648936749,42091,8731
542980314,38908,7792
736920911,46825,9362
1766911337,39184,7834
1842853283,41337,8459
1219916644,44005,8798
968113504,28846,6023
644082020,47555,10559
1865516976,49164,9830
1789452565,29305,7091
1923999715,19758,3949
1122130699,41093,8626
1153302647,45276,9385
1579280783,37875,7572
1370074462,38875,8947
1595938139,31443,7441
1443055846,23049,5326
570794077,52339,11470
596706728,34658,8279
2073640037,20810,4159
502838712,36793,7428
589311950,36957,7388
1620823990,46721,9789
1081769770,24348,5915
44559647,28252,6395
1298146757,34943,6986
1319483139,31422,7306
2133344792,37382,7473
932257672,47824,9562
1864116663,51716,11560
1067599825,46725,9342
1330400026,45754,9148
1594873248,37785,7554
1692885405,38633,7723
1916700921,44190,10170
1336001042,32171,6431
823575379,35644,7125
1230955136,47019,9401
841262455,23595,4716
258112787,38852,9101
1318227903,45084,10180
693958407,21786,4354
1856158867,53751,10747
1955021259,31385,6274
892335322,46252,9833
288379405,28353,5244
1044705957,36158,8916
1601687801,28941,6469
455501890,25130,5023
775081157,45915,9180
1119072377,20569,4111
2050462663,23578,4713
1414967210,19909,4939
1696263571,31904,6378
1486726131,18671,3485
144040807,50835,10163
1305935114,39519,9652
970419381,31083,7167
1720891078,42709,9981
1241569743,38131,8377
481511146,29519,5901
1345401730,30524,6101
1731656333,44920,9615
1272123492,28049,6592
1275143523,47405,10975
346359559,44672,9559
1934932165,29501,6140
849198527,32347,8002
238816832,37184,7337
551016187,35719,7141
299413131,20895,4446
1297189682,61750,12347
1324843695,34135,7179
1201454821,35465,7829
728943498,41129,9851
1508038883,46897,9912
2139788441,44099,10756
79644918,29401,5877
