771418758,40965,8190
1440621772,37214,7439
231202600,37809,7559
1263668904,28359,6741
1267556427,45654,9126
1626343059,34654,6928
2032169857,34154,6828
859654796,40444,8085
2123960023,38158,8298
635371680,37982,8845
116669570,27062,6292
477376212,41785,8778
1293203138,39731,9872
1585239756,47295,9455
441001942,34322,7601
1774720883,42001,8736
352083716,45709,9858
467796378,25772,5151
2053996178,35123,7172
1795816257,33488,6695
126189538,30394,6076
76659128,42286,8798
1485089044,45372,10696
2142565033,12008,1678
1515877023,39564,7910
136393487,36371,7271
1863702030,35183,7034
1649320501,41643,8434
821576394,53942,12534
1572256205,40110,8019
2113748097,16549,3307
1899600175,31042,7115
125994398,42344,8466
93199773,36142,8456
159290353,46183,9848
84113572,52287,10454
1326393666,36358,8220
1147805316,37714,8357
11249189,50109,11306
684566052,34545,6906
370475881,50725,11927
352367347,35105,7018
884860061,49206,12003
548554586,46032,9636
1473981203,34122,7992
1204481453,42108,8419
554348863,50755,11170
2129442232,38891,9409
1552326679,33661,7675
983595261,25795,5299
702025003,48774,9752
1902671237,34374,6872
1571798597,23861,5792
947553027,43412,9270
1825719826,25598,5116
1383519982,36518,8462
1551629761,37446,7486
462526099,35576,7185
643290333,50280,12250
530486389,30445,6496
798310141,22872,4370
2101249621,32163,6430
1764996806,33899,6777
1651162064,32814,6560
308433917,45012,10040
1766869737,51402,10278
1197251633,44914,8980
629454893,37818,7561
1304589447,39915,9339
575935098,30216,6806
1783568981,39354,7868
1351478315,25687,6194
258535644,34534,6904
2109839984,28584,5714
307829448,32405,6887
107915280,41634,8324
379303133,44374,10269
403174823,51082,10214
221111433,38315,7660
508512860,31748,6347
1367937032,39608,8434
1188401255,47113,11337
596910004,29158,5829
257459516,21544,4789
1041109062,35913,7180
616674002,35921,7280
1518331471,37588,7515
2113604623,51602,10318
106999035,30308,6267
755210740,51643,10326
479920916,29599,6287
823914581,18271,2748
925973605,39278,7853
1954985045,34983,7861
1161322357,31184,6234
1237912220,31693,7258
459718907,44326,8862
940857381,45056,11218
2038522556,40957,8188
1848289347,32458,6488
1880078449,30426,5758
1093864783,46838,11047
1865859824,34042,6806
1593458942,39892,7975
993370665,33302,7931
1179792105,47873,9567
704106237,37203,8386
1236444285,30553,7012
1330247343,23960,4789
757708014,41542,8306
566113173,25629,5123
795321555,36446,7988
502848122,51029,10965
1096485705,34272,6852
800088638,35469,7091
2100440237,28681,6711
1541525668,36802,7358
332873513,42181,8433
1569754439,52553,10508
1889057031,27493,6292
304354378,46744,9346
504807594,44712,10610
391135083,27075,5412
1680503330,37234,7490
131872530,46651,9987
271095942,24928,4983
914374969,29216,5840
343812839,36094,8678
1834361038,44768,8949
1150058854,36272,7250
1148255190,35495,8582
530539368,57903,12782
98826337,49069,9811
159475521,52295,12158
1624972302,25074,4458
997033037,32951,6833
2017797638,40263,8050
1930240356,32482,7436
1346343363,37498,7497
1003292107,37257,7449
549293029,36792,8041
573958827,39214,7840
613784740,34420,6881
324169305,41154,8908
1552341957,35691,7360
1048098469,31883,6374
1323434987,39712,7939
1604247316,16695,3336
2133655103,27764,6758
1345900725,26974,5392
442125849,43546,9844
1989811701,41850,8367
1342346098,34579,6913
1885922916,44145,8825
1358343316,34215,6840
238762799,34730,8575
605052357,40142,8112
1948810915,22985,5153
366252104,56498,12619
672746064,34298,7923
105579928,41427,8283
442199874,35440,7084
2037764568,45528,9103
1042306518,39920,9017
418958713,40278,8053
1267149311,31535,6304
1173346575,31770,6539
1176164144,52510,11218
788625466,25812,5160
1242027525,29425,7045
37981645,47394,9476
1753714541,26870,5371
2104973502,30054,7403
1365767549,47948,10528
1807015220,38032,8692
1824837049,43813,8759
102174918,37711,8832
1106681476,55150,11026
1095273238,33087,6615
2107577743,41400,10330
2003463579,8710,1739
52514534,40985,8326
1309335839,28833,6996
735937428,38909,8425
787122337,37859,7569
718571091,48513,9700
1752461090,39912,8141
943573036,43402,9241
839998248,50426,10083
36657658,40453,8088
2144838275,41349,8267
2059572982,43917,8781
177140066,45058,9009
1408482749,26625,5689
1921242091,24391,4875
127791068,40726,8679
1423983012,43432,8684
405896924,41633,8324
1481818223,34147,6827
1324829744,26407,5277
746074699,44812,8960
164332069,32877,6573
375466577,45916,9777
596470015,37750,8223
2103569237,31649,7128
1670313965,28406,7055
1267105885,39385,8531
1204296383,31277,6253
1046665075,35613,7120
2029680286,54637,10924
1275035040,35152,7028
1819940427,37113,9100
573200870,38311,7818
951031848,41549,9998
871790326,29662,6507
527829831,33518,6701
1650813924,41772,8352
567294307,35200,7333
1208532123,24898,4977
1058876963,41636,8324
896982466,35449,8769
1399701152,43840,10752
1926673338,25264,6226
873634936,50952,10188
485845532,41172,8232
400103862,52562,11549
929697158,53447,10687
1020155847,44157,8829
418179060,45417,9843
901205084,39391,8338
1095352419,58994,11796
292138977,36992,7759
457247584,21807,4358
1281025083,44191,8835
610454273,19525,4154
193388045,41229,8848
208043846,28938,6314
949684105,31414,7815
748842359,42900,9349
2112233878,35398,8160
136157810,46515,9300
1991278377,66251,13247
40170008,51778,10353
333392524,41899,8376
749282235,44232,8844
333040629,37032,8616
1470358122,15499,2163
515809288,43558,10723
1893960929,48907,9779
1371376476,37048,7407
899929247,41017,8200
777457133,56997,11397
1796047085,30902,7003
431506362,34875,7839
2003147568,34877,8142
504582810,34361,6869
1693226694,36229,8700
1164799006,36183,7234
1023268896,34711,7533
1200470358,45781,9447
1192923170,27894,5995
372469954,48948,11294
2068897588,45115,9020
122155649,60843,12166
2030411960,52108,10419
1871612052,40054,8008
1822525972,51140,10224
237344028,39060,8264
817299424,21451,5243
153646652,42532,8503
1052317717,30649,7473
41489123,26712,6472
1457263953,30769,7555
1160649162,47909,11681
231311211,39863,8313
1975873209,36795,7778
516537656,50086,10014
1371495133,62323,12462
1124162665,28601,5905
429353573,40945,8721
26970580,28989,7176
795242171,42703,9271
169833205,42347,8467
1578587450,39376,7872
1261198850,43222,8642
2031951755,28537,5293
837659261,21257,5189
884603232,34320,8020
38544126,29348,5656
271379554,38712,7739
1842853283,21314,5290
996125997,44212,8840
859236022,24740,5164
1697752980,45775,10181
605420629,33885,8212
351417028,34696,7204
79438382,49688,11242
1766911337,29545,5906
2074658615,35765,7150
368342628,59413,11880
768192757,54002,11847
362827515,34863,6970
1962329560,47338,9465
154173878,39494,7896
331122245,41993,8396
648936749,36170,7231
1865516976,33016,6599
968113504,26774,5352
2084559714,38092,7616
2073640037,19232,3844
1270836494,50686,10736
736920911,42193,8436
215082566,48286,11045
542980314,42524,10159
596706728,27253,6425
412111214,48347,9667
1153302647,33215,7686
1789452565,32608,7784
1928301845,33094,6616
1595938139,31168,6230
2079565272,38140,7625
749927456,22589,4512
1219916644,43485,10197
1122130699,37757,8858
381708767,51984,10394
1370074462,36447,7287
2106900153,33445,7404
2133344792,29584,6009
1856158867,21157,4229
589311950,35133,8101
644082020,51374,11756
44559647,32182,6886
1864116663,36482,7294
1070501849,41710,9214
823575379,25936,5002
1594873248,28493,5695
1067599825,34273,8252
502838712,42487,8495
1298146757,40263,8050
1230955136,30641,7567
1579280783,49112,9820
775081157,26886,6570
1319483139,41218,9267
1923999715,50779,10153
1081769770,43128,8623
1318227903,32216,6660
1916700921,40082,8014
1330400026,41284,8930
196732636,21463,4290
932257672,49520,11766
1443055846,53034,10604
1119072377,26080,6509
1620823990,55297,11057
1601687801,30890,6526
1336001042,41356,9194
1414967210,27873,5260
892335322,41082,8214
2050462663,33434,6684
1324843695,17147,4116
693958407,41199,8847
1305935114,35464,7090
1241569743,30224,5932
455501890,38085,9153
841262455,46637,9685
346359559,26376,5272
258112787,52258,10449
1044705957,46272,10966
1384210339,32654,6909
288379405,46622,9322
1720891078,38569,7710
1731656333,35539,7105
1297189682,30094,5979
483797427,39906,7979
473524237,18201,4061
728943498,24983,4993
1508038883,26512,4826
1272123492,34263,6850
970419381,42254,8448
1955021259,55515,11879
1692885405,62379,12473
1275143523,37627,7523
144040807,52358,12811
1564698139,30496,7377
2139788441,32109,6419
644052207,22302,4738
238816832,40087,8015
1934932165,38374,7672
1345401730,46598,9971
1696263571,57194,12435
616881582,25497,5097
481511146,47969,10097
1570358965,31113,6220
1201454821,39926,9146
800735172,36818,7803
79644918,36776,8770
330551672,28902,5777
849198527,47260,9901
1652764753,36894,7494
176342513,27990,6373
253011924,11872,2133
1784131088,28313,5660
299413131,48223,9642
1107985860,42533,8504
528591360,25042,5006
171421438,40230,8504
1221027335,28660,5328
129498568,34844,7996
1404565079,24429,4883
478489615,45510,9099
1309129055,35808,7159
409195262,31534,6452
1129944640,35455,7088
652176954,29219,6686
682910755,40154,8028
1986417638,42643,9366
997850486,39460,8388
2143582219,40710,8229
88397182,35972,7274
1245065720,33401,8205
939199469,50197,11037
1438988851,38498,7858
1884155890,24069,4811
2038105753,38309,8904
127702987,34042,6806
304715920,65138,13025
1151704483,30390,6005
1078705341,26462,5290
110651474,23943,4786
511832416,26444,5355
1390913202,37984,7594
659590237,31598,6317
1037854997,30469,6091
1332757905,32738,8095
765242091,39853,7968
394771492,51661,11869
69329761,23226,4642
1261764601,17545,3506
698741991,44192,8836
1845623216,29257,5704
85748029,62592,12516
170949260,31511,7357
669284403,41226,9523
1117871068,43340,10689
1513608173,54901,11754
1703696921,32273,6452
949767857,29389,6452
1070044969,27143,5425
1263634860,45631,10013
464224872,39372,7872
1818339587,37524,8445
1869039062,50464,10090
351962798,19575,3213
310016558,30581,7328
2024240125,31222,6242
294111720,36239,7245
708348097,26334,5264
335580595,36469,8039
114818087,33567,6711
1482246673,31760,6873
28094269,58652,11728
706895319,15053,3576
1530880511,29452,5888
1368173251,38552,8057
115433442,34885,8278
1760670079,34398,6877
1472216456,43900,9258
313082880,27848,5567
324404955,41525,9561
380274260,44287,8855
130764844,32046,6108
660339123,32390,6475
1745043985,46645,10400
1333041165,47027,9403
888557915,56909,12344
1042307502,38957,9335
388104475,41836,8908
1740223770,20217,4041
2129821055,16137,3224
1337866219,39102,8466
519492428,34131,6824
1815556070,49159,9829
1783083399,35853,7168
1097324923,50628,10123
1470966439,45276,10275
1507118393,66793,13356
297490204,38087,8024
965586344,46275,10093
1176968662,38914,7780
491273700,18071,4122
462039519,45382,9074
1446922577,10662,2129
1419064126,37703,7538
307400933,35693,7136
2085745483,42468,10152
541698497,46349,10490
1664598529,25661,5758
831654622,27231,5730
638169719,19939,4457
1642785848,44549,8907
1872973138,44878,8973
1465346452,41977,8392
451460284,21330,4263
1550228904,35292,7056
62343880,33492,6675
665698670,33395,6763
1634387050,47042,9406
684822005,38788,8188
1225568095,42094,9288
892965953,23213,4640
1826334428,30285,6250
193178046,38476,8096
1439632660,42538,8505
1366342900,26222,5359
51152513,31706,6753
154449611,44387,9544
1052253947,34230,6843
2101153819,34433,6884
533810548,38677,8993
1266534280,30281,6053
1558103808,37077,7413
722951168,41351,8887
1311844206,33585,8145
1828873985,38572,7973
302366050,61318,12261
1661210650,36906,7378
1168420930,21782,4816
1581267786,32724,6542
1077072774,56648,11327
691098155,28909,6890
1080476785,48244,9646
2024415090,44632,8924
1713833639,27696,5536
1360518503,34741,6945
672313607,43795,8756
1541708640,36217,8824
527804008,49783,9954
234250762,46109,9219
434610528,34258,6849
1047478056,23867,4771
668312960,45747,9953
817686795,28023,5602
343563528,14172,2831
2115628016,31421,6831
443721024,56224,13188
1987360300,45193,9036
1006751649,25286,4755
1823923917,43361,8669
846918683,44694,8936
91323447,36927,7781
261748192,42663,8668
1209411469,36504,7298
208684473,44840,9700
611643685,40601,9325
1076984738,34757,6946
376635015,24042,4806
110053477,39485,7894
300983713,23389,4622
872826668,43964,9956
1935122449,45301,9339
1344697180,28112,5620
1534755892,36660,7695
464400749,35677,7133
1548081008,36595,9137
1171434979,41242,8246
1320105604,47831,11250
194481424,41260,8249
1356840024,28862,5925
970535245,43852,10621
2092801316,36760,8756
28597262,33668,6731
1940445711,33369,6997
1920907467,46097,10241
1789268516,59604,13100
1810923540,30636,6122
33233312,24968,4991
284686302,36499,8023
753321708,47542,9506
1115170891,20259,4049
1142347343,41072,8830
1581078471,38159,7842
417557780,29598,5917
1860491691,36891,7376
554868511,21322,5126
1719072416,56258,11248
858204589,34258,8365
1394940518,29470,6680
892083096,28527,5702
1099717276,41138,8784
1976752685,39048,8890
1932332324,48814,9760
332699949,41564,8310
674019271,31807,6359
53940034,42073,8412
1221991240,32987,6595
351877391,31611,6254
156710276,44063,8810
1350751778,49311,9859
1758624236,36363,7270
1332691311,31292,6705
1520387953,39486,7892
65488937,31758,6948
1676605578,45120,9537
1499840045,35105,7451
2106165633,39739,7945
392918519,38935,7784
630028734,43662,8730
1616359099,53202,10638
1750286943,53397,10677
2072724423,33945,6786
1812823171,48398,9677
999230073,45051,9982
67749199,48937,9784
34871826,27306,5427
1910936570,44198,8837
2058135834,38372,7672
1052212904,41846,8366
2099802038,43025,9344
1201466784,24320,4861
1622458036,35346,7474
2144284609,35830,7504
1100399456,33547,7274
1090541608,41109,9786
68326648,36288,8339
1153907750,45513,9100
1829217853,34738,6945
813823788,28228,6413
35984028,40192,8265
541285440,41368,8271
951741667,34396,6877
895599632,22536,4504
2143139988,33596,6716
1759250827,37280,8304
1461474945,42538,9203
1312963234,38282,7654
1217207511,44237,8845
1131184547,33424,6682
94157402,24445,5601
762074108,48986,9794
1455695758,30607,6948
2082557120,35289,7055
1620948294,34595,8080
2095788421,42279,8916
636782475,52320,11733
552937500,37224,7442
220695851,53482,10694
1025797795,34500,6876
1508059488,41257,9009
1899141525,28338,5665
807328355,39003,8851
873993427,38868,9123
1533524862,44014,8800
1863953433,36489,7295
1414845278,30500,6879
1163619825,30153,6028
826865256,59097,11817
447767121,29856,7087
549496397,35444,7912
466853180,46148,9227
348055829,34998,6873
988850650,28989,5795
1134013833,56204,12234
937744315,32201,7780
1063737662,49043,9806
137275020,42762,8550
1870209957,32961,8149
1508181426,42242,8664
286649365,47225,9442
2044482328,38274,8229
252738640,28924,6284
550147359,35757,8491
1957099969,38219,8485
71016405,42507,8499
1168340825,39600,8795
1667305539,39786,9139
762809053,38183,7698
1306246648,60727,12143
406375608,36570,7311
1424698224,45111,10897
1111613684,35716,8450
2107543287,42994,9521
149225732,54478,10893
1360215046,41851,8658
1932536213,46628,9323
1260467793,41326,8492
100929741,38242,8049
945834881,33378,7312
157168588,35852,7168
512456259,18775,3752
1321203216,46668,10295
507819576,32188,6906
1611373863,30194,5716
914942811,32078,6413
195801026,39537,8962
1356732524,32596,7283
1165791284,35089,8732
1939022383,43379,8673
833474933,46110,9219
1364497552,36158,7679
2108297149,26792,6654
1126185196,28852,5768
182670350,46924,9382
1513867245,28464,5690
1112737073,28933,6922
404648734,28498,5697
916835004,35694,7136
1943634922,38560,9326
878668275,50343,10066
2032326802,51838,10365
1062714541,48934,9784
1866768727,32848,6567
895766599,36339,7265
1808009213,34643,6926
919446210,19876,3775
400064818,34139,7138
1911155630,52763,10550
1574749319,36694,8523
3540494,19703,4660
2694936,42530,9679
1593165620,36573,7312
1186339926,24742,4946
525575644,15106,3018
776484396,27667,5531
26757919,17349,3465
315805187,22952,4588
57241990,35427,7083
384617262,48923,9782
225909961,43790,9656
917768476,42019,8401
967576586,20475,4092
1181815135,45118,9021
1530295320,41204,8238
519979933,37917,7580
460702435,29182,5492
2101636817,36271,8518
1209770703,41037,8205
199657303,38912,7780
846974653,18535,3704
951221468,13259,2649
360936478,48442,10970
1094674892,37012,7400
2119992687,40656,9021
1706099897,26569,4766
1003693033,36369,7710
1237740254,17752,3548
1830190936,33344,7733
209429254,38872,9396
872669868,34295,7187
1816756435,33989,8100
1200906406,20895,3283
1046545660,23550,5020
