1565740893,10114
37926966,11454
1946988038,12185
1191654595,8746
754177595,8185
539690370,10096
1898325501,5646
402249858,7631
1094523823,9708
1529115495,12992
809300666,5819
1515833950,9015
1074263646,11387
93740343,11377
1020154737,10161
1439394198,11626
1605851606,10595
1293226111,11034
454884231,5158
603305436,6617
959629210,8086
1396721535,9966
2075952726,6603
220454978,6616
350059321,6313
347978868,11202
1777238524,8230
90567568,6271
1277933280,7630
394785440,6552
412925308,8747
570794077,6891
1178587240,6492
1486726131,6429
551016187,10218
1801942731,7706
1800976873,12000
508378341,5132
932582590,6036
731829978,6575
1168924571,9930
428696898,11236
380812044,8830
1515403487,8507
808417649,5381
1215904751,8299
1463355115,11873
1845517769,5180
295485334,6249
1989132530,6896
68857875,9005
1815007437,7785
1154821602,5497
1777443462,9731
