1333810223,44
1101048445,305
252277567,355
1946988038,657
2032079962,977
417301556,1015
238357312,1079
1014486152,1088
1623009085,1441
1095088856,1548
1436633036,1837
42544488,1841
1707582034,1881
891786282,1917
504053874,1918
775514090,2113
664070838,2161
1611241809,2316
510276116,3368
1187903677,3546
1702143276,3591
1383178166,3900
806511723,4004
1397381784,4130
1333810223,4079
914507705,4236
1042786867,4293
656479172,4483
1665197552,4516
627318073,4757
1450652220,4878
538185145,5027
303240439,5085
121167003,5106
37926966,5196
20853837,5201
1565740893,5228
14183023,5253
171493374,5359
252480153,5436
1963862935,5646
1293241549,5830
712974096,5870
319558327,6216
124888672,6248
1813666644,6268
1262854901,6307
1522095831,6374
33533830,6493
2067180044,6511
252277567,6279
1946988038,5984
778731861,6839
1908043086,6947
1371957475,7123
1183231938,7136
769432223,7263
1014486152,6235
1064265473,7372
1297502382,7390
1611241809,5104
2102368942,7462
477533894,7536
1876682596,7597
1400856767,7617
1583353301,7813
1466785259,7889
1333810223,4079
1158258131,8321
1101048445,8133
517355658,8505
417301556,7646
1646371921,8698
155361948,8859
1478797373,8910
580673921,8935
445918232,8992
1665197552,4517
1436633036,7282
2032079962,8154
1095088856,7626
1450652220,4360
775445710,9386
1707582034,7763
760357227,9814
696933920,9894
238357312,8869
42544488,8274
443384617,10251
14183023,5023
1187903677,6817
1664576493,10389
121167003,5491
664070838,8465
504053874,8769
953082513,10874
252480153,5436
303240439,5854
1565740893,5863
775514090,9006
914507705,6873
1944702768,11409
891786282,9504
910599202,11482
1623009085,10126
1293241549,5830
712974096,5869
1702143276,8280
806511723,7904
124888672,5872
1383178166,8227
1894369629,12155
1514476350,12172
538185145,7140
1333810223,4079
1183231938,5149
510276116,9003
1611241809,5104
1262854901,6306
1250442005,12659
1946988038,5984
1522095831,6374
252277567,6279
33533830,6493
1963862935,7356
1813666644,6845
656479172,8690
1042786867,9070
1665197552,4516
1014486152,6235
1450652220,4360
778731861,6839
20853837,8668
1908043086,6947
1397381784,9980
171493374,8763
1371957475,7123
769432223,7263
319558327,8387
1064265473,7372
37926966,9561
1297502382,7439
1400856767,7366
477533894,7536
2102368942,7686
14183023,5024
2067180044,9015
1583353301,7813
1466785259,7889
627318073,11035
121167003,5491
417301556,7646
252480153,5436
1333810223,4079
1436633036,7282
1101048445,8134
1158258131,8321
303240439,5854
1095088856,7626
1565740893,5863
517355658,8505
1187903677,6817
2032079962,8154
1646371921,8698
1707582034,7763
1183231938,5149
1293241549,5830
712974096,5869
1611241809,5104
155361948,8859
1478797373,8910
580673921,8935
1450652220,4360
124888672,5872
445918232,8992
914507705,6873
1665197552,4516
1876682596,10674
42544488,8274
1946988038,5984
651802632,2358
775445710,9386
238357312,8869
1262854901,6306
664070838,8465
1522095831,6374
252277567,6279
538185145,7140
504053874,8769
33533830,6493
760357227,9814
696933920,9894
806511723,7904
1014486152,6236
1813666644,6844
775514090,9005
1702143276,8281
14183023,5023
1383178166,8227
1963862935,7355
443384617,10251
778731861,6840
1664576493,10389
1908043086,6947
891786282,9503
