417301556,1838
405215542,2667
1583353301,2306
724608044,3608
2034182655,3835
1949298838,3957
589273327,4563
856055143,4628
1991371192,4864
1273143001,4790
1439394198,4759
1990519794,3295
572145572,3546
1944702768,5037
1250142026,5250
159290353,4781
1401316767,5334
1058609221,4723
2106592975,5140
1833789138,5575
1984513847,5457
1816725203,5519
1371957475,5696
1333810223,5407
201719260,4519
808228639,4787
1187903677,5305
1400856767,5473
443384617,5734
406765571,4901
116669570,4995
1261031890,5351
1396721535,5497
1899600175,5533
711540569,5847
2081652693,5886
292641216,3006
20853837,5881
658532887,5029
434398524,5952
603305436,5860
303240439,5140
1408974251,6008
259564670,6071
1446983876,6051
271800170,5586
539690370,5638
953082513,6110
1529115495,6033
1128132589,5918
1345483087,6041
2032891036,5760
1924949331,6030
1807648168,6221
760357227,6462
1191654595,6059
2144665602,6146
1409160703,6247
1987375157,6436
2130192211,6173
2075809815,6195
633240419,6196
212890971,6436
725680028,6451
1265900909,6510
2068598972,6425
1193471756,6320
1617838096,4453
426394307,6678
651802632,6747
510276116,6765
611520720,6614
1158676965,6631
754177595,6740
4766562,6704
517355658,6498
1787189503,6236
2035616217,6705
871160466,6633
809300666,6760
443934570,6844
238357312,6895
445918232,6938
1863374262,6708
138817329,7020
216856121,7036
1528195520,7123
389993238,6990
1363793720,7017
2123960023,7140
884860061,7112
811597470,7278
1072377306,7163
1855026648,7271
1967355409,6894
1082309267,7248
602423811,7312
2102368942,7075
51554940,7345
155361948,7478
480490520,7098
1894601438,6524
403170294,6598
1158258131,7567
891786282,7551
441001942,7512
1267556427,7544
246273275,7505
125994398,4058
1263668904,7558
892555958,7694
899543194,7680
702025003,7523
1810458830,7803
1138697171,6996
45023307,7472
352598575,7481
426960147,7845
402249858,6866
2028265136,7511
1626343059,7855
1038677529,7083
1766869737,7340
1855610584,7695
79782883,7749
910599202,7855
14183023,7931
1561063579,7666
1961501712,7788
1183231938,8270
1231799381,7919
2050339061,8072
635371680,8120
136393487,8105
364597300,7823
1848125895,7629
1908043086,8100
613298587,8176
42544488,8307
454884231,7566
402009651,3889
477533894,8125
783191662,8194
1721246982,8173
664070838,5839
1894369629,8493
2032079962,8488
1293203138,7547
1297502382,6100
150138649,6365
93740343,6513
2097905212,6868
429075478,6981
1594138273,7220
1328718765,7665
712974096,7852
1572256205,8118
750029115,8249
1835073088,8176
384515747,7865
2135449562,8318
26540753,6262
903525611,8329
1150963491,8443
76659128,8323
770010802,8490
696933920,8700
764419760,6870
1514476350,7007
1864387098,8248
2083999882,8568
361268035,8706
980697799,7967
1042786867,8053
1147805316,8044
480903748,8104
959629210,8159
252277567,8308
554348863,8209
1959910454,8335
538185145,8558
1665197552,8893
1171802656,8909
1293241549,8391
2129442232,4714
1646371921,8442
1515833950,5860
1946988038,6047
1095088856,9225
272678513,8392
2032169857,8543
1551945522,7841
1892627171,7940
1000966072,8031
1074263646,7058
1399794302,7241
402405659,7387
223693919,8835
1896305732,9333
1534754611,7266
1802066694,7701
171493374,9498
1758008124,8618
2095064787,8792
1391624125,7776
1464191502,7940
1522095831,8347
1863702030,8710
646910062,8923
113411247,8941
548554586,8841
138776324,9440
648786246,8210
319558327,8515
1813666644,8503
1208825205,8501
1963862935,8780
20224131,8815
288958772,8869
1611241809,9681
1944798106,9710
1774720883,8658
1947185929,9159
821576394,9212
1776374725,9402
1440621772,9382
867988177,9639
1681920301,9744
1062186835,8431
225672073,8495
1042790962,8623
1623009085,9362
810267739,9249
1204481453,9818
1649320501,9692
897848096,9747
84113572,9389
656479172,5235
1281414889,9482
1823541245,9397
2052910813,9480
1489743810,9829
151593342,9858
11249189,9876
1383178166,10431
252480153,10088
1471948789,6299
1107412069,8946
1125964210,9139
391183339,9659
1896622931,9700
1926004335,9763
1436633036,10142
1664576493,10330
1795816257,6340
504053874,10538
1466785259,10606
716487794,10601
1902237905,10746
1293677337,6081
1732238286,6551
1450652220,6780
2113604623,4625
1497377679,10413
37926966,5550
771418758,10444
1040776996,10615
597307515,8660
1552326679,6791
1258372214,10947
1683662486,11016
131872530,3334
2077742806,8766
1293226111,10192
1912821769,8828
2107443224,10510
485937598,8861
1413623320,10630
1342346098,3439
477376212,10993
1182908789,9995
2114289475,10370
33533830,10605
685558284,10536
2075952726,5687
93199773,11019
1873091796,11123
1889057031,4169
1485089044,11149
2045036434,9377
124888672,9475
661119548,8848
