1617838096,304
859654796,663
1292738535,1076
475603167,1106
914507705,1716
707157673,211
609656250,646
1916575798,1734
597307515,2224
125994398,1844
467796378,2214
1241529534,2610
2095486832,1956
335708295,2017
1101048445,2427
363023858,2771
126189538,2779
1094523823,3128
775514090,2644
1704491411,3224
778731861,3645
1076641925,3567
352083716,3839
1272883899,2954
656479172,3205
1961002599,4301
1621002296,4198
37926966,4798
806511723,1687
713312506,4545
865059288,4812
1396431506,5817
402009651,3835
438589491,5590
634297796,5808
2030937207,4801
593415583,3492
775445710,6406
1326393666,4474
502848122,398
580673921,7309
139566260,7357
1428475041,7102
271095942,305
1880078449,892
629454893,2379
214187874,6986
944140566,7611
1418555530,7867
566113173,2740
372469954,1548
1324829744,1436
1363560175,6578
1758056825,7868
993370665,3695
1236444285,4056
929697158,3337
221111433,5768
1457263953,2144
343812839,4860
379303133,3979
1578587450,1504
258535644,7121
1129944640,499
2144838275,5320
79438382,2150
693958407,3080
508378341,411
176342513,80
1865516976,4712
294111720,1780
728943498,3857
44559647,5272
394785440,7560
530486389,5821
901205084,5074
1371376476,7250
2143582219,3308
491273700,1170
951031848,7442
611643685,499
1530880511,1669
2003147568,7473
1810923540,221
1508038883,4850
892965953,1958
817686795,1770
428696898,2505
1272123492,5139
1550228904,2370
1845623216,3480
1076984738,1999
35984028,829
682910755,5879
1534755892,147
873993427,832
2101153819,3621
970535245,2504
1321203216,390
130764844,4079
483797427,7570
1910936570,2903
1333041165,5805
999230073,3238
307400933,5048
1006751649,1580
1052212904,3338
1165791284,2305
114818087,7160
937744315,2451
668312960,7240
1513867245,3735
1052253947,7458
872826668,7434
940087898,514
872669868,1901
512456259,4306
1414549197,3634
762809053,4243
895766599,3868
795326519,2630
1733581655,3144
1794768050,3013
1826334428,6450
708348097,6940
305502850,3020
1502335674,1356
941836856,280
87674905,859
858232531,1709
1072506992,3288
519979933,6400
2061774051,1660
1180858072,3107
1759482496,7632
1424482154,2916
507911745,4395
1756573246,1990
1611832218,7715
1407083101,2620
586358252,5252
1825445620,7845
2131960182,1453
230526532,1710
1541697437,7500
1859383896,4440
282003944,3288
1971519316,7669
1561502550,1272
885002305,6059
1233308726,1569
238564722,7929
1346292516,2173
557023099,7940
1223240796,4529
1363396194,1530
1346799731,990
242282810,6642
896072146,3848
461129530,4451
1686934746,5050
977674685,5891
909282611,7677
1904288897,4868
1450500594,2508
462773420,6578
1143390193,7048
2099051403,6220
382627885,6218
2016949136,4539
834466358,4840
1757317128,1022
93054696,5814
1076071888,6653
1901238627,4890
1265508963,7647
2073299099,5210
1740826931,484
264394929,341
1053967012,3259
295304806,3810
1341404543,4479
413218476,7870
1860591867,2840
686349795,1190
1232373427,4860
1003206025,2590
544386226,1340
90045638,5718
101874302,5988
1768242710,4869
972865270,4791
575715826,7999
909132503,4691
404222443,3912
967323951,3487
1466917878,5709
25936709,1668
781091365,2539
1569435561,6252
1261044180,2963
1987977423,5270
711197015,6801
20804602,7972
1889757798,4253
1454026445,388
1305004711,5691
1640899500,1857
1431556341,715
1714688478,4892
671596011,4512
1152606315,7619
33563464,5802
1925352804,6210
973936431,831
1348916831,2720
937277082,1687
1357700757,5887
1509309988,7383
873309260,4952
104716441,7700
1423016050,390
2145896000,1085
1586151649,2557
1579132337,6420
412788346,7139
79290250,3309
1424108509,4300
1221981006,7489
1733022752,7891
758572926,5722
473666452,5405
1620409359,6129
768776793,7036
140404585,3247
2123222442,7531
270661321,838
1167088639,3141
66724371,1722
125644421,7080
1164365897,7147
1201004240,5939
106297322,3589
265824587,457
837073696,5290
1060703587,7543
1561745898,6654
278476563,19
955324150,6984
2081000371,6438
1618984457,4139
1814423236,7400
1279740095,7548
2085886997,6044
347091104,2260
1724814719,411
552674617,5475
95685867,997
1278839936,4250
1400973979,3198
1141500277,7773
1437988306,2019
695530017,6210
464872674,7337
588449070,6921
1807176280,1159
1193398802,2810
641882263,7304
34073107,3356
2052223881,3905
1217312754,7689
276869158,6818
1060519157,4096
1800967368,3190
1592840862,1509
1171255580,6418
1058822905,3388
771923297,1036
478209179,4770
1560379655,5138
870322840,5220
1430199669,1478
1115013644,4490
172699023,5610
385332399,5379
237373286,3001
484841769,3669
1114335860,3616
142099757,5190
1196963249,462
480402503,826
659996839,7160
1788380050,276
1846982837,3431
96039159,2199
501608687,6619
106557175,6328
1774690057,1786
1556162268,3594
2144067911,4559
1488946768,6859
878861517,7195
2051598050,5754
1340644388,4694
1801021153,2658
753426788,4410
1230013344,3460
1877986974,1261
2116299597,6929
1964847681,5646
1635082651,5889
789982400,2763
1189651769,4712
67671827,2069
413373997,6168
164714495,4019
130166095,5992
820677667,7477
1717739363,5390
2016038911,469
2109027570,26
976358110,7789
2039984535,3603
363397863,5302
626193099,7536
108982313,330
1338958728,7327
852190062,6966
791408866,2850
175595853,5376
1502668485,5436
1379148981,6100
288615534,670
1187779195,70
191310504,7159
15094126,3126
253348306,4158
424732838,5910
566891420,284
779598031,3492
659937029,3893
1676888944,828
1712230656,3500
846718105,1210
1395073533,2343
1401295795,4988
443110940,7298
626393072,1584
598325842,4284
461516748,5691
1057569470,6730
2010070923,3769
991671211,2299
1933129092,2409
238874235,2048
416049054,7992
769877691,7208
1181545730,6769
1911138454,70
1824570614,190
1443900956,6898
2032647583,7236
2108440536,2787
913746983,4588
1365575811,3653
437630857,4197
6559830,6589
560465923,1247
1829966070,1271
1092619788,5669
1911978617,7871
699221219,5395
203409950,5630
247644034,4514
1895054149,48
51460663,5050
2078239671,2773
178401052,6579
2077662850,3312
2042917213,1199
1526062841,2819
1498016680,5161
474933596,1580
506775047,328
851480926,1702
279781579,3669
2008159348,7752
1008612116,3358
1288052401,7229
544628437,700
828241083,4129
1009916891,5807
1068232840,5296
364480205,98
2050275256,4520
470132045,4331
1061018585,2288
1816468636,5232
1056185446,6158
460333119,2471
1033880954,3336
2123269713,4920
1511180072,4316
2074492901,91
664839586,2210
800493254,4853
248487859,7583
1393198164,5183
2111247080,7832
773238925,363
246264949,7320
917935693,6100
1237264838,5610
708926121,4660
2042884127,4159
546446235,1548
1425405511,5990
319426406,6381
1613332278,2581
877363600,660
989033734,283
845119401,1951
1437983537,2341
1177101170,7126
1902455960,6163
2011342562,6010
814111376,7008
653515020,6356
1244815033,1669
444127949,269
45416784,5780
1871312485,56
1688310330,6265
1132379993,2040
1688770224,1989
1592763413,5129
141015648,3854
600199331,7861
507583873,1583
741883443,2477
1971283804,6399
1082795132,1070
641030345,3300
1404669942,2980
286658790,2979
619241052,3351
1795468466,1490
1273879638,4338
526720216,6430
2097361633,7235
424944647,6660
1184694332,751
399653041,1906
645643802,1168
546217718,6199
1537912396,2493
628610760,7880
358420513,3232
1345293143,5141
688988404,1689
648358364,5309
1649498695,3445
339581587,2016
1045567253,6880
1227224309,5560
678680178,2600
1710228600,4978
1333529571,7778
486759395,6231
1098568947,6620
1799424291,4799
1031775150,2190
1601756706,3874
1418245573,7964
205278236,6999
1073051173,4029
1260127127,1268
516413619,4720
1785807415,3512
689448569,1858
1564078808,1380
988786279,4240
1555793073,1132
657069980,5107
698498109,6502
1418102907,1750
858727880,3340
1877240674,7913
1075996552,7649
1792088662,4800
1753259207,950
1701436909,4523
797416363,4060
168468389,6514
1665308978,7658
716972621,2858
1897368146,3438
700348233,2733
754707140,1221
518692141,6861
836972194,3537
1792473683,7060
806572546,4650
1545666472,7091
180078856,5400
8136897,7790
329481770,5534
1003307628,4870
766101,5403
1350720002,7402
1223303171,7304
2118571592,7650
