1702143276,4589
1014486152,4749
1158258131,4762
1664576493,5067
510276116,5853
1876682596,5886
1371957475,6076
1623009085,6160
891786282,6305
775514090,6367
627318073,6472
1297502382,6577
477533894,6586
155361948,6731
760357227,6801
1908043086,6776
1095088856,6781
121167003,6790
806511723,6876
1397381784,6918
1478797373,6991
769432223,6999
2067180044,7065
1436633036,7300
303240439,7365
445918232,7359
1565740893,7391
914507705,7404
1450652220,7443
696933920,7466
712974096,7522
20853837,7547
1894369629,7570
1101048445,7724
775445710,7784
1262854901,8012
517355658,8128
1293241549,8110
1042786867,8183
656479172,8276
1466785259,8312
319558327,8571
417301556,8633
2032079962,8654
1383178166,8661
37926966,8766
1183231938,8811
124888672,8906
1187903677,9017
42544488,9101
953082513,9160
1583353301,9188
1522095831,9351
1333810223,9431
664070838,9589
443384617,9670
538185145,9729
171493374,9802
1064265473,9907
504053874,10141
1514476350,10178
1646371921,10258
1250442005,10251
1852777344,3895
1707582034,10414
580673921,10509
1611241809,10535
910599202,10630
33533830,10728
778731861,10797
1813666644,11066
1400856767,11194
14183023,11855
259564670,7169
252277567,12001
1682681674,7448
1963862935,12692
288958772,6593
292641216,4577
1665197552,13357
651802632,8957
1946988038,13552
252480153,13677
1991371192,6305
634297796,6406
2034182655,5891
355518265,7259
1959910454,4719
1422238463,8237
1965445467,9126
1528195520,7542
1990519794,7897
1833789138,8626
1265900909,7710
65586123,6529
2028265136,8087
1961501712,7599
517254671,9314
402009651,7714
1150963491,8616
613298587,7537
434398524,5801
1561063579,7677
45023307,8144
1489743810,6864
2045036434,3322
1715248762,6481
1418555530,6037
1855026648,9654
1776374725,9212
754177595,9346
389993238,9367
990897274,8147
539690370,8195
1412601264,8716
1392794732,6871
1976804832,7859
1754444726,10713
1191654595,9737
2035616217,7709
485937598,7926
1902237905,8315
364597300,10869
707157673,11801
540325452,8890
783191662,11071
980697799,7976
2075809815,7262
593415583,9475
2097905212,11501
1446983876,10159
658532887,10744
480490520,9500
1961002599,9121
1042790962,10095
1413623320,10199
1987375157,11382
1898325501,8130
1363793720,8809
1409160703,12270
212890971,8423
673586830,5177
1261031890,5397
1258372214,8763
475603167,7369
780934299,12809
856055143,8671
405215542,4472
150138649,12346
1273143001,9336
1281414889,6530
