1371957475,194
2067180044,791
417301556,1001
806511723,1310
1514476350,1058
760357227,1590
891786282,650
580673921,745
504053874,1914
1293241549,1998
252277567,2772
510276116,3450
775445710,3632
1707582034,3367
1158258131,3723
1158258131,3729
1158258131,3736
124888672,3030
1158258131,3720
778731861,4238
1702143276,4322
1946988038,4295
1702143276,4336
1702143276,4328
1623009085,4482
319558327,4287
1014486152,4460
1014486152,4468
1014486152,4462
1702143276,4318
1158258131,4520
1014486152,4469
1014486152,4461
1876682596,1894
1702143276,4318
1522095831,4318
1894369629,4654
1664576493,4729
1664576493,4711
1664576493,4720
1664576493,4739
1664576493,4711
712974096,4885
712974096,4885
477533894,5045
477533894,5029
477533894,5029
477533894,5041
1333810223,5381
1908043086,5369
1908043086,5369
1908043086,5372
1908043086,5382
510276116,5567
510276116,5554
510276116,5554
1876682596,5640
1876682596,5639
510276116,5572
1876682596,5632
712974096,4885
1876682596,5638
712974096,4930
1371957475,5835
1371957475,5830
1095088856,5739
1371957475,5830
1371957475,5838
627318073,5875
1623009085,5942
1623009085,5937
1623009085,5944
1623009085,5944
891786282,6087
891786282,6090
891786282,6092
891786282,6096
1397381784,6094
775514090,6146
775514090,6146
775514090,6146
775514090,6148
775514090,6146
627318073,6198
627318073,6203
627318073,6200
627318073,6203
1436633036,6213
1297502382,6330
1297502382,6340
1297502382,6342
1297502382,6342
1297502382,6341
1611241809,6439
155361948,6503
1611241809,6430
155361948,6509
155361948,6513
155361948,6514
155361948,6521
1611241809,6441
1611241809,6435
1095088856,6455
121167003,6478
1095088856,6445
121167003,6476
121167003,6476
760357227,6581
760357227,6582
1095088856,6459
760357227,6581
1908043086,6551
1095088856,6455
121167003,6488
121167003,6490
806511723,6626
806511723,6625
1450652220,6615
769432223,6609
1397381784,6682
1397381784,6681
806511723,6638
1397381784,6688
696933920,6624
696933920,6624
1397381784,6698
769432223,6600
1478797373,6715
769432223,6611
1478797373,6730
769432223,6618
696933920,6630
1478797373,6725
2067180044,6792
1478797373,6718
769432223,6636
696933920,6624
2067180044,6804
2067180044,6787
2067180044,6793
1466785259,6879
1436633036,7004
445918232,7056
1436633036,7000
1436633036,7001
1436633036,6999
303240439,7139
303240439,7139
303240439,7139
303240439,7151
303240439,7153
445918232,7066
445918232,7061
914507705,7117
914507705,7113
1565740893,7157
445918232,7070
445918232,7063
1565740893,7171
2102368942,7187
1565740893,7166
2102368942,7187
1565740893,7169
2102368942,7194
2102368942,7204
914507705,7113
914507705,7127
914507705,7113
1450652220,7187
477533894,5036
760357227,6589
806511723,6624
1478797373,6730
1565740893,7159
1852777344,817
1450652220,7174
1450652220,7186
1450652220,7195
696933920,6650
20853837,7289
20853837,7282
712974096,7130
1894369629,7336
1894369629,7334
20853837,7287
1894369629,7335
20853837,7274
20853837,7276
1894369629,7343
1101048445,7403
1101048445,7405
1101048445,7424
775445710,7419
775445710,7408
1101048445,7403
1101048445,7422
775445710,7410
910599202,7423
910599202,7430
910599202,7440
1042786867,7589
1042786867,7583
1042786867,7577
1409160703,1194
1262854901,7759
1262854901,7744
1262854901,7737
1262854901,7752
1262854901,7738
1293241549,7860
1293241549,7876
517355658,7901
517355658,7907
517355658,7908
517355658,7917
1293241549,7874
1042786867,7599
1293241549,7861
33533830,7798
656479172,8047
656479172,8056
656479172,8054
656479172,8060
656479172,8063
1466785259,8073
1466785259,8079
1466785259,8073
1963862935,8116
775445710,7402
517355658,7902
1042786867,7819
1466785259,8087
1963862935,8122
651802632,3878
319558327,8346
319558327,8352
319558327,8354
319558327,8361
754177595,1175
1383178166,8402
1383178166,8397
417301556,8402
2032079962,8382
2032079962,8383
417301556,8387
1383178166,8401
417301556,8387
2032079962,8383
417301556,8393
1383178166,8412
2032079962,8393
2032079962,8382
1383178166,8409
37926966,8542
37926966,8541
37926966,8542
37926966,8544
37926966,8554
1183231938,8555
1183231938,8548
1183231938,8564
1183231938,8543
1183231938,8558
1187903677,8597
124888672,8672
124888672,8680
1187903677,8605
1187903677,8605
124888672,8684
124888672,8688
2130192211,336
1187903677,8597
1187903677,8616
42544488,8789
42544488,8791
42544488,8789
953082513,8890
42544488,8807
953082513,8888
953082513,8881
953082513,8881
1583353301,8961
1583353301,8967
1583353301,8962
953082513,8887
42544488,8789
1583353301,8960
1583353301,8971
540325452,19
1489743810,97
1522095831,9035
1522095831,9017
1522095831,9038
1522095831,9042
1946988038,9087
252480153,9114
252480153,9101
252480153,9100
1333810223,9209
1333810223,9209
1333810223,9216
1333810223,9222
664070838,9238
664070838,9238
664070838,9238
910599202,7434
664070838,9240
664070838,9251
443384617,9376
443384617,9385
443384617,9371
538185145,9443
443384617,9381
443384617,9379
538185145,9443
538185145,9457
538185145,9443
538185145,9460
171493374,9560
171493374,9564
171493374,9549
171493374,9557
1064265473,9683
1064265473,9682
1064265473,9682
1064265473,9688
1064265473,9696
238357312,9739
171493374,9551
238357312,9728
238357312,9774
504053874,9873
238357312,9746
504053874,9864
504053874,9885
1514476350,9952
504053874,9870
1514476350,9952
1514476350,9962
1514476350,9969
1250442005,9989
1250442005,9999
1250442005,9991
1646371921,10027
1646371921,10033
1646371921,10040
1646371921,10039
1646371921,10027
1250442005,9996
1250442005,9998
1944702768,10068
1944702768,10080
1944702768,10085
1944702768,10086
1946988038,9089
1946988038,9087
1963862935,8120
1707582034,10152
1852777344,3884
1852777344,3889
1852777344,3890
1852777344,3890
1707582034,10153
1707582034,10156
1707582034,10171
580673921,10268
580673921,10258
580673921,10263
33533830,10283
580673921,10258
33533830,10287
1611241809,6427
33533830,10283
292641216,1982
910599202,7422
33533830,10298
539690370,1921
778731861,10576
778731861,10581
778731861,10580
778731861,10590
1813666644,10649
1813666644,10638
1813666644,10638
1990519794,4300
1813666644,10633
1813666644,10636
150138649,3816
1400856767,10943
1400856767,10945
1400856767,10954
1400856767,10938
1400856767,10948
2075809815,236
45023307,3522
1961002599,1798
1833789138,5458
259564670,6878
259564670,6878
259564670,6889
259564670,6891
1682681674,6903
1963862935,8115
14183023,11537
14183023,11539
14183023,11540
14183023,11557
1150963491,5088
14183023,11556
252277567,11707
259564670,6878
252277567,11717
252277567,11721
252277567,11729
1961501712,4509
1682681674,7426
1682681674,7438
1682681674,7437
1682681674,7444
1991371192,4940
1963862935,8115
288958772,6587
288958772,6587
