1293241549,3861,3581
42544488,4660,4386
538185145,4936,4640
417301556,5049,4799
580673921,5073,4803
319558327,5527,5314
1064265473,5835,5597
510276116,5810,5507
1702143276,6121,5702
445918232,6246,5934
760357227,6330,6094
1297502382,6354,6116
1400856767,6360,6111
2067180044,6631,6389
1908043086,6932,6590
2102368942,7103,6869
1611241809,7259,6820
806511723,7413,6281
1250442005,7413,6093
1262854901,7468,7186
778731861,7533,7273
1014486152,7582,7226
1450652220,7843,7047
953082513,7908,7621
124888672,8027,7786
37926966,8042,7795
1946988038,8039,6573
1876682596,8087,7854
627318073,8171,7937
2032079962,8180,7875
1183231938,8318,8047
1397381784,8463,8239
910599202,8488,8098
1371957475,8562,8328
1665197552,8554,8213
1478797373,8598,8352
171493374,8626,8395
303240439,8691,8482
696933920,8698,6192
1187903677,8703,4640
1623009085,8960,8737
1565740893,9070,8838
656479172,9191,8956
775514090,9220,8997
1042786867,9217,8814
20853837,9232,8800
1158258131,9245,8855
155361948,9291,9015
1466785259,9307,9088
1646371921,9315,9060
33533830,9338,9054
477533894,9355,8945
651802632,5700,5644
517355658,9749,4089
712974096,9931,9063
238357312,10064,9691
1894369629,10231,9999
664070838,10243,9896
121167003,10353,10002
14183023,10696,10354
1150963491,3878,3833
1965445467,5845,5816
1514476350,10982,10758
1664576493,11043,10660
1333810223,11148,10944
1963862935,11361,9831
707157673,5656,5622
1813666644,11593,11313
1101048445,11599,11285
1522095831,11682,11327
1707582034,11751,11504
1682681674,7027,6863
1583353301,12123,3704
259564670,7537,7520
1409160703,5607,5592
252277567,12324,12020
1265900909,4796,4764
769432223,12686,10306
1990519794,6431,6409
1855026648,5546,5522
355518265,6237,6214
2034182655,4693,4635
517254671,8355,8332
634297796,5325,5185
1363793720,3199,3175
1852777344,7719,7688
443384617,14347,8541
1422238463,8837,8798
914507705,14677,6369
1095088856,14746,6913
780934299,8438,8348
65586123,6328,6301
775445710,15065,11240
754177595,7079,7034
364597300,7608,7579
45023307,6658,6179
434398524,5032,4672
1392794732,4619,4593
1961002599,5472,5296
1528195520,8175,8139
891786282,15471,15246
1807648168,4671,4642
2097905212,8234,8225
1191654595,7811,7787
1489743810,6507,6434
480490520,6651,6223
658532887,7490,7428
292641216,6919,6884
1961501712,7883,7645
1413623320,7329,6827
1944702768,16571,8163
783191662,8955,8887
1561063579,8255,7696
593415583,7693,7670
150138649,9130,9010
1991371192,8633,8615
288958772,11218,10162
504053874,17378,8553
1408974251,5967,5951
1042790962,8397,8376
1776374725,9863,9510
539690370,8842,8790
1976804832,8732,8329
389993238,10169,10154
485937598,8312,8247
1261031890,5077,5056
1898325501,6889,6865
2130192211,9669,9151
613298587,10350,9994
1715248762,8758,8729
1412601264,10068,9931
2028265136,11660,11638
990897274,9869,9841
475603167,6987,6968
1987375157,11173,5568
1959910454,9871,9844
1258372214,8162,8143
856055143,8156,8132
1436633036,19784,9729
225672073,5789,5773
2075809815,8185,8162
980697799,8980,8935
1273143001,8908,8897
212890971,8386,8376
2135449562,6535,6032
1967355409,7976,7953
1383178166,20381,10068
352598575,7584,7228
540325452,11375,11361
750029115,5059,4862
402249858,8928,8903
1754444726,15017,7478
1902237905,11580,11346
764419760,6798,6762
1758008124,6465,6349
1208442275,6536,5398
1594138273,6964,6940
1683662486,6150,6110
2045036434,9932,9654
903525611,8043,8017
673586830,8425,7735
426394307,9769,9529
1896622931,4381,3881
1418555530,11410,11386
889891977,10509,5241
151593342,7522,5716
1058609221,8387,7904
405215542,7915,7641
2095064787,4330,4303
20224131,10084,10067
139566260,9147,9123
1250142026,10432,10357
91912419,6387,6203
95396809,8735,8711
1823409783,7808,3992
1912821769,8861,8781
1833789138,18227,4998
214187874,8262,8099
2050339061,8817,8574
1528923159,8448,8193
1158676965,4865,4780
1873091796,6910,6892
402009651,16709,8339
391183339,6248,6231
867988177,8495,8413
1579957528,9782,9663
661119548,7585,7555
4766562,8558,8538
1529115495,6949,6733
384515747,9628,9611
892555958,8817,8728
589273327,6569,6551
1182908789,9152,8853
216856121,8099,8078
252480153,26590,11391
1040776996,6525,5590
837457281,6917,6718
2095486832,7734,7656
1076641925,9106,8226
1926004335,11717,11467
1485891705,7383,7268
113411247,7629,7607
1345483087,9901,9586
1094523823,10938,10191
646910062,8078,8057
2081652693,7462,7442
657736958,10779,10565
1401316767,9439,9415
1681920301,8352,7972
138776324,12507,12359
1863374262,3709,3124
725680028,8256,8197
335708295,10072,10057
1293680734,8155,8129
406765571,8599,8578
572145572,9081,8991
1446983876,20357,9989
1363560175,5672,5647
426960147,5503,5446
2035616217,19213,9596
1617838096,14319,7104
138817329,9138,8835
1855610584,10601,10139
1621002296,7036,7023
809300666,7634,7623
1497377679,8658,8631
1574877131,9125,8741
1810458830,8094,8069
899543194,7310,7291
1231799381,8792,8736
1984513847,7706,5633
1281414889,17555,7131
808228639,6530,6488
402405659,7983,7284
1428475041,13547,6638
2107443224,10578,9994
2083999882,8568,8093
2114289475,11378,10833
1892627171,3965,3555
1241529534,8411,8373
2032891036,7666,7147
1082309267,8467,8386
611520720,9476,4708
79782883,4890,4868
1835073088,8402,8391
271800170,9429,9412
811597470,7797,7697
724608044,9110,8699
609656250,10960,10949
272678513,6869,6845
897848096,7960,7191
602423811,8787,8744
1293677337,4641,4185
1551945522,4348,4188
429075478,9348,9024
711540569,7961,7948
1250121181,6896,6872
2144665602,8059,8035
1640296160,9190,9168
685558284,7462,7454
1944798106,9899,9589
2061543916,9650,9599
1904783235,12226,12218
1916575798,7847,7827
1171802656,7721,7699
1894601438,12843,5801
1399794302,7538,6456
2106592975,5833,5329
205721196,7611,7590
1396431506,8787,8770
1704491411,7410,6923
1000966072,20071,10028
1038677529,5188,5163
1272883899,7914,7891
2077742806,5255,5231
1949298838,23553,8917
1328718765,7825,7803
1391624125,9365,9341
1292738535,9724,9700
443934570,19541,9719
633240419,10397,10378
116734858,8354,8328
1128132589,11425,11407
1062186835,11312,11295
1802066694,8713,8705
1947185929,6615,6548
1864387098,6257,6233
1862383967,8164,8147
438589491,7813,7787
865059288,5379,5361
403170294,5311,5147
51554940,10311,10290
987249254,6614,6591
1896305732,9955,9928
1020154737,6748,5767
1534694976,7708,7688
246273275,7364,6548
1823541245,7767,7746
1138697171,14436,10546
1850954068,6878,6853
597307515,7866,7810
363023858,7122,6737
93740343,8713,8632
1515833950,11388,11178
480903748,19743,9860
1758056825,4811,4794
1314838582,8577,8552
810267739,12935,12911
1222768327,7037,4773
1816725203,11495,11102
1721246982,11933,5939
1208825205,7119,6541
716487794,8955,8934
1896232624,9328,9254
1530446316,8231,8212
1710814638,6641,6616
1125964210,6750,6723
1193471756,7931,7906
1139814130,9369,9357
88646218,14709,6668
1551446957,6038,6016
1267556427,6124,6100
1534754611,6991,6976
253601149,8671,8650
2052910813,10925,10909
770010802,10177,10156
1603177117,10154,10132
1515877023,3777,3756
2053996178,4251,4205
771418758,7259,7237
201719260,5093,5077
871160466,7350,7315
361268035,7723,7700
477376212,7065,5146
1072377306,7473,7097
223693919,8120,8067
1293226111,5500,5474
944140566,9408,9081
859654796,7442,6249
2032169857,5801,5784
1848125895,8286,8116
1471948789,9058,9035
1774720883,7199,6906
11249189,5965,5942
2030937207,9415,9398
1605851606,9373,9344
1439394198,11820,11790
398457879,12823,6391
1464191502,13136,13113
352083716,9388,9374
441001942,6919,6655
1204481453,4413,4390
635371680,7508,7492
1485089044,7493,7465
120360571,11852,4976
2068598972,7553,7541
1899600175,4809,4794
684566052,4882,4860
2129442232,4290,4120
1626343059,7957,7940
2123960023,8588,8548
1572256205,6604,6584
1263668904,7824,7774
1440621772,10050,3584
231202600,9842,9248
1293203138,9272,8768
1787189503,10488,10467
467796378,6604,6583
713312506,15197,7587
643290333,6403,6380
1924949331,18876,9423
370475881,8484,8469
1107412069,16605,7763
125994398,8619,8513
702025003,7506,7489
26540753,14637,7306
159290353,9382,9363
136393487,8253,7942
1197251633,5854,5334
1147805316,7632,7567
352367347,6844,6636
1732238286,17573,9300
1473981203,6309,6293
1902671237,5473,5231
554348863,8304,8284
76659128,10222,10190
84113572,10422,10395
116669570,8750,8735
648786246,15418,7057
2075952726,5218,4835
603305436,9749,9314
959629210,10059,9859
1074263646,19139,6051
1783568981,5815,5791
126189538,9179,9165
308433917,7514,7227
1649320501,10516,5207
2142565033,6122,6028
258535644,4059,4041
548554586,10202,10181
107915280,5243,5096
1585239756,15280,7629
1304589447,7119,7099
459718907,4543,4532
1863702030,11041,10694
1326393666,10759,10692
947553027,10381,10364
1396721535,10745,10728
307829448,5535,5312
2113748097,8232,8190
350059321,6585,6547
1551629761,9508,9487
629454893,8556,8257
379303133,7769,7747
462526099,9013,8803
940857381,5780,5757
530486389,7918,7845
1383519982,9749,9741
403174823,9645,9564
755210740,7911,7893
575935098,8141,8112
798310141,8001,7983
2113604623,9585,4450
1848289347,5371,5354
1552326679,11527,5750
93199773,13688,6641
347978868,8005,7988
1041109062,7422,7380
1764996806,10217,10191
220454978,9716,9279
616674002,7581,7551
257459516,5837,5826
1795816257,15438,7701
1825719826,9379,9355
221111433,9210,9189
1766869737,14028,7000
925973605,8122,8095
1188401255,10215,9995
106999035,7474,7140
795321555,5894,5565
1237912220,7146,7125
1367937032,9699,9476
2101249621,11319,11305
1593458942,7517,7421
530539368,7451,7426
1569754439,7572,7549
800088638,6103,5823
1161322357,7545,7252
1571798597,10967,10702
508512860,9560,9537
757708014,8190,8173
504807594,7362,7347
1096485705,6053,5965
993370665,7612,7586
1179792105,9821,9709
502848122,9618,9299
332873513,7811,7523
704106237,8519,8497
1777238524,8920,8898
1541525668,7297,7072
159475521,8661,8466
2038522556,10481,9992
1834361038,7228,6957
1236444285,8007,7478
1865859824,9504,9320
1351478315,11228,11205
324169305,5849,5768
596910004,10378,10321
1954985045,10354,10333
304354378,9688,9618
98826337,8853,8836
1880078449,9291,9286
479920916,10331,10262
1651162064,14291,7047
1889057031,6697,6633
1003292107,6490,6468
90567568,9801,9761
884860061,19667,9825
1093864783,12823,6079
1518331471,13426,13389
271095942,6617,6593
1989811701,6058,6041
821576394,23488,11729
391135083,8194,8178
2100440237,9357,8861
823914581,10039,9390
454884231,21050,10471
343812839,9494,9470
1150058854,9439,9351
2133655103,5709,5694
2037764568,6689,6201
105579928,6222,6197
442199874,5854,5380
1885922916,7335,7162
1148255190,9684,9513
1930240356,8070,8047
131872530,12429,5092
605052357,6981,6960
2017797638,10572,10371
442125849,8054,7978
1365767549,6936,6835
997033037,9489,9479
1176164144,8671,8656
1358343316,7547,7523
1604247316,5242,5227
735937428,5385,5361
566113173,11908,11880
1042306518,7958,7933
549293029,9761,9736
613784740,9849,9538
573958827,11337,9953
2144838275,5374,5355
1552341957,10006,10001
1991278377,3230,2802
914374969,10768,10752
1323434987,10029,9992
983595261,19582,9783
839998248,7909,7882
1345900725,8655,7879
1624972302,10143,10131
1095273238,6467,6274
2107577743,8326,8295
37981645,9752,9724
943573036,7745,7730
1048098469,10568,10538
1824837049,9418,9401
1330247343,13429,6540
238762799,9649,9626
718571091,8680,8644
1346343363,13150,11676
52514534,8411,7760
177140066,7456,6711
366252104,13509,6745
1106681476,11493,11130
1752461090,8145,8127
1807015220,9559,9294
2104973502,8428,8406
418958713,10784,10774
672746064,10683,10662
1680503330,15068,7512
36657658,7994,5689
164332069,5927,5904
2109839984,19899,9852
1921242091,4946,4749
788625466,9024,8842
375466577,8442,7702
1948810915,9610,9314
1342346098,11640,11623
127791068,8178,8154
1173346575,10622,10603
787122337,9139,9020
2059572982,9237,9068
1204296383,5438,4534
1423983012,9180,9161
1670313965,5788,5702
400103862,6909,6877
1242027525,10937,10917
777457133,4410,4179
873634936,7139,6896
1650813924,7775,7756
1277933280,6972,6965
746074699,9713,8124
1753714541,10768,10585
40170008,5271,5256
951031848,8341,7880
929697158,8370,8055
1046665075,7505,6914
485845532,6426,6300
596470015,10454,10434
573200870,8328,7785
292138977,5823,5653
1481818223,9708,9490
102174918,13183,13160
1020155847,7088,7059
1399701152,8380,8319
136157810,6677,6482
1208532123,6533,6206
208043846,5020,4929
1324829744,9370,9040
1408482749,9992,9965
