1383178166,2309
914507705,3842
1436633036,4433
517355658,5404
252480153,2914
1944702768,6991
1583353301,7095
504053874,7426
1095088856,7555
1446983876,2631
1987375157,3791
1754444726,6022
1833789138,6819
1281414889,607
2035616217,4243
889891977,3932
402009651,7982
1833789138,6227
443934570,2213
1949298838,7114
1000966072,4971
1617838096,5513
1281414889,3268
611520720,1673
480903748,5280
1428475041,6894
1894601438,6700
713312506,837
1732238286,3105
1107412069,2606
1721246982,5739
88646218,8014
1924949331,6553
1074263646,5628
398457879,5501
1585239756,2637
821576394,2680
26540753,7052
1795816257,1552
120360571,6705
1766869737,29
648786246,7550
1074263646,5471
1649320501,3256
1440621772,6043
93199773,4637
884860061,5528
1651162064,1403
454884231,6255
1552326679,4152
1093864783,86
2113604623,5017
983595261,5055
131872530,1129
2109839984,6639
366252104,3425
1680503330,4359
1330247343,4265
1267149311,105
1330247343,180
1267105885,4503
1095352419,4451
1275035040,3948
1309335839,7664
2103569237,6147
949684105,3586
1871612052,2047
333392524,4616
1975873209,1588
418179060,6970
1124162665,232
1470358122,2204
2003147568,4526
394785440,6537
605420629,441
1192923170,5324
1697752980,4513
570794077,198
381708767,2176
795242171,6454
596706728,621
859236022,6237
2031951755,7823
418179060,7498
1298146757,3410
2031951755,1520
1564698139,730
1720891078,5107
483797427,5249
1297189682,5112
381708767,5343
464224872,3269
1482246673,1694
1472216456,2650
1037854997,5573
888557915,5799
1745043985,4833
1642785848,2396
1828873985,139
380274260,7328
1176968662,4247
1530880511,6534
193178046,6229
110053477,560
1719072416,1809
1810923540,1671
1350751778,533
1661210650,7947
28597262,2590
1356840024,4176
1920907467,6087
2099802038,378
1622458036,771
1976752685,5326
67749199,3898
1394940518,6974
1719072416,3188
110053477,5132
1356840024,6405
252738640,595
1168340825,3776
1508181426,5606
286649365,6859
2108297149,3883
1489933928,405
519979933,4113
2049051802,962
1449605932,1095
1741786839,776
1200906406,5139
1329315688,5847
252738640,7670
1200906406,38
1894788146,7315
2130357594,2401
238564722,2736
369347944,1346
1256837057,6042
2061774051,2160
1731977615,4488
124734309,3489
86558824,2974
461698165,4916
570253226,2806
322112198,5274
461698165,2597
2111457497,1073
948250363,1964
1812831622,7515
1320388319,3616
1962266146,6017
1855261647,2786
452842611,6563
584561912,843
1528741718,5305
2010545395,3223
443290224,5000
575715826,1570
452842611,3246
116289363,6871
443290224,532
1320388319,5388
1524305331,4983
872306601,6570
1998949977,5191
1963075870,3519
87060781,1215
116289363,2748
1855261647,2980
1895143699,6349
1184124073,4140
854733477,3678
1346799731,3276
40191541,1743
633326333,378
1033917063,3960
1307950260,6811
1753150176,6139
1651667865,7196
249177573,2723
1026483832,5196
764826684,2627
484199463,320
1877062907,7090
249177573,2930
2008106788,3248
260084831,5287
1877062907,3521
1653361344,5033
926859124,599
1376151044,2411
1831010686,4657
873175411,4696
806813022,3380
1111897955,2596
1740826931,3281
412788346,7707
722417467,2742
1257299717,3257
1878413714,5206
1141113940,1477
980364771,4033
1932470703,7164
314411620,6201
790094605,7648
324112183,6451
1155769010,6937
1257299717,6820
1108889615,2574
553759818,1174
2116511124,404
2036775591,6583
859690270,4530
1887699190,7353
1110698130,4386
214649627,6570
1068945248,815
1896552614,7003
727666004,1213
234740890,1902
1574873161,4279
1492875057,3564
2016828666,1706
593103894,4096
1586151649,6044
594858858,3274
1279740095,744
1768882706,2271
79161706,1117
2069500590,7202
140404585,5243
350069300,7534
1057468716,2945
191945292,6356
1110698130,7388
1561745898,4117
191945292,737
1447353473,1239
451312813,4010
399373008,7471
1799635803,1149
1770070706,1418
712410791,4887
594858858,5690
893523498,2256
1528769018,3456
354605216,7045
992743048,4822
833240229,6789
1262110193,4994
1493042329,974
66724371,2370
1717433286,1078
270661321,5552
547923534,841
1660223291,974
713898436,5331
1574509514,5737
702500163,5814
173791568,4426
379121284,2351
635610193,2785
50072771,2594
379121284,900
1110195322,787
1173340685,5829
312168418,7408
235370598,7296
422409467,3904
999647352,1137
1273958371,6353
948675904,3991
1978504976,7904
694069884,4962
369805307,7256
1456061400,4569
316335490,4858
628392976,2707
1398260359,3182
1325866488,1151
1244880808,3128
1977618945,4369
1558395480,6069
1043639521,3897
1358857082,7325
702999333,2630
725832346,7001
371397455,7679
767511741,177
2117642238,4991
1244880808,435
1459016715,2135
1800967368,5070
2117099736,3200
1558395480,7959
1821100643,307
1768127248,1075
1574615832,1070
1530957251,6521
912747546,6764
