2052910813,2869,2587
1187903677,3071,2806
1293241549,3435,3175
205721196,3838,3582
1802066694,3946,3703
627318073,4133,3867
475603167,4086,3799
1241529534,4252,3991
45023307,4334,4067
1042790962,4435,4145
1128132589,4404,4148
138776324,4497,4227
1273143001,4553,4267
426394307,4601,4328
1514476350,4935,4666
1333810223,4973,4690
1450652220,5009,4749
1297502382,5083,4817
1924949331,4951,4699
1396431506,4958,4715
319558327,5145,4865
1961002599,5090,4826
477533894,5153,4897
696933920,5201,4945
1864387098,5101,4803
2114289475,5197,4940
1401316767,5226,4980
231202600,5179,4936
1816725203,5265,5029
113411247,5319,5077
1528923159,5406,5145
1020154737,5385,5099
252480153,5515,5238
1522095831,5565,5291
1042786867,5573,5318
292641216,5558,5264
1345483087,5539,5271
1000966072,5564,5306
426960147,5585,5343
760357227,5799,5534
1208825205,5636,5282
1171802656,5785,5543
2028265136,5930,5650
361268035,5838,5569
121167003,5998,5740
1961501712,5996,5718
1125964210,5891,5638
438589491,6020,5741
65586123,6123,5849
1640296160,6059,5815
635371680,6024,5726
1314838582,6043,5680
84113572,6214,5898
2030937207,6223,5866
1665197552,6371,6112
1400856767,6404,6160
871160466,6284,6029
95396809,6374,6097
363023858,6309,6014
1191654595,6452,6192
1876682596,6525,6274
214187874,6461,6175
1534694976,6433,6182
1565740893,6588,6338
538185145,6622,6369
1605851606,6478,6090
1852777344,6622,6357
20853837,6644,6390
1892627171,6526,6282
953082513,6700,6447
1265900909,6679,6414
201719260,6629,6357
2032169857,6631,6282
990897274,6762,6480
402009651,6780,6519
1436633036,6866,6594
712974096,6881,6620
253601149,6782,6473
1204481453,6792,6363
88646218,6843,6590
1326393666,6798,6431
1250121181,6861,6620
510276116,7031,6777
116734858,6912,6652
1894601438,6953,6691
764419760,6989,6737
1139814130,6991,6688
810267739,7021,6730
1583353301,7165,6892
648786246,7013,6759
417301556,7169,6908
1787189503,7016,6597
212890971,7115,6847
1082309267,7057,6816
406765571,7085,6842
355518265,7168,6910
1984513847,7093,6834
151593342,7153,6876
1392794732,7192,6920
159290353,7090,6774
1551446957,7107,6843
1489743810,7226,6942
1095088856,7279,7011
867988177,7213,6963
707157673,7288,7032
364597300,7301,7040
1471948789,7219,6797
480490520,7332,7059
1946988038,7376,7116
980697799,7347,7080
1076641925,7317,7065
658532887,7378,7116
335708295,7332,7071
225672073,7377,7115
808228639,7337,7098
1963862935,7447,7190
2135449562,7406,7145
1965445467,7455,7186
1912821769,7448,7197
477376212,7375,7053
673586830,7471,7193
884860061,7391,7064
1795816257,7397,7089
1529115495,7510,7266
288958772,7610,7352
238357312,7659,7401
1715248762,7625,7349
656479172,7707,7433
821576394,7523,7148
1101048445,7719,7458
837457281,7640,7388
2106592975,7657,7399
1863374262,7675,7424
1478797373,7809,7538
150138649,7778,7515
611520720,7736,7492
1293680734,7744,7486
2035616217,7827,7549
1908043086,7887,7632
2083999882,7795,7537
1561063579,7873,7607
1363560175,7813,7550
1967355409,7882,7600
443384617,7949,7681
1399794302,7867,7627
352083716,7870,7432
1058609221,7962,7698
480903748,7943,7686
809300666,7979,7725
443934570,8012,7757
1412601264,8109,7833
914507705,8171,7908
657736958,8091,7829
1626343059,8040,7657
1263668904,8056,3046
634297796,8213,7939
272678513,8137,7891
1585239756,8139,7716
223693919,8176,7929
1466785259,8341,8096
1774720883,8185,7891
1363793720,8291,8015
124888672,8393,8119
1551945522,8229,7960
775445710,8353,8095
770010802,8250,7954
1262854901,8396,8135
485937598,8374,8108
467796378,8257,7898
