246273275,1953
1967355409,3903
1293680734,3936
2032079962,4142
661119548,4081
93740343,2346
402009651,4298
725680028,4408
1281414889,4288
389993238,4583
2032169857,4746
1478797373,4904
2030937207,3580
760357227,5091
580673921,5103
2068598972,4932
504053874,5157
724608044,3245
20224131,4747
2123960023,5146
1621002296,5226
1848125895,5237
319558327,5445
402249858,5479
867988177,4905
1802066694,5320
510276116,5640
1042790962,5623
1813666644,5670
1064265473,5386
589273327,5725
398457879,5702
1947185929,5490
1835073088,5721
1485089044,5874
1436633036,5992
1326393666,5726
1072377306,4077
806511723,5896
1293226111,6014
2050339061,5712
1250121181,5905
990897274,6192
485937598,6196
953082513,5262
891786282,5512
554348863,5876
2061543916,6061
808228639,6243
1522095831,6333
775514090,6230
809300666,6252
93199773,6268
292641216,6483
201719260,6466
384515747,5419
1363793720,5487
517355658,6671
754177595,5759
1774720883,6592
1514476350,5887
2135449562,5798
1400856767,5940
1273143001,6032
1732238286,6385
1963862935,6733
79782883,6525
821576394,5800
417301556,6339
764419760,6349
1076641925,6730
2106592975,6599
45023307,6889
238357312,6577
1265900909,6603
212890971,6890
1208825205,5717
445918232,6061
1158258131,6799
1683662486,6012
1345483087,6469
1664576493,6651
1396431506,6500
1397381784,6772
1623009085,7159
713312506,7059
1961002599,7105
1515833950,6304
20853837,6948
1579957528,7132
1182908789,7147
2130192211,7217
1412601264,7244
426960147,7032
811597470,7099
370475881,7085
1707582034,6474
711540569,6614
602423811,6778
1902237905,7332
658532887,7457
231202600,7362
1640296160,7034
1807648168,7264
712974096,7597
2032891036,7252
2077742806,7272
646910062,6659
1987375157,7181
1401316767,7230
702025003,7268
1262854901,7546
1896232624,7424
1702143276,7772
770010802,7417
443384617,7309
572145572,7257
1272883899,7132
120360571,6769
1094523823,7049
1984513847,7500
1128132589,7490
1758056825,7572
597307515,7659
1605851606,7831
696933920,6922
1250442005,6971
1396721535,7361
1924949331,7745
65586123,7329
1399794302,7346
2034182655,7522
2053996178,7841
656479172,7756
116734858,7899
1611241809,8154
113411247,8131
1074263646,8266
1515877023,4269
1585239756,4413
2081652693,4515
1020154737,7890
1489743810,8052
1959910454,8198
1946988038,8266
538185145,8433
1665197552,8494
42544488,8506
609656250,8304
2067180044,8564
205721196,8522
657736958,8560
613298587,8607
1896305732,8540
405215542,8617
1422238463,7557
1450652220,7756
216856121,7785
859654796,7823
750029115,4660
1529115495,7900
1000966072,4972
1863702030,8307
1565740893,8513
2097905212,5157
2095486832,5479
33533830,8595
159290353,8468
1715248762,8571
775445710,8699
1446983876,5399
1534754611,8373
138776324,5409
1101048445,8680
1204481453,8423
1710814638,5633
441001942,6069
426394307,6248
1912821769,6311
780934299,6621
355518265,6960
1863374262,7076
11249189,7000
611520720,8632
1758008124,8715
259564670,7325
1241529534,7279
1231799381,7287
1810458830,7469
1823409783,7928
1795816257,7780
959629210,8576
136393487,8675
1439394198,8728
84113572,8581
480490520,8840
2107443224,8155
1107412069,8257
1626343059,8137
1250142026,7698
1183231938,7824
363023858,7059
810267739,7868
1466785259,7630
1418555530,8246
1293677337,8138
1293241549,8331
2045036434,8309
1082309267,8331
288958772,7725
252277567,8997
214187874,8365
1754444726,8555
121167003,8673
1062186835,8918
1681920301,8931
1704491411,9059
633240419,9100
406765571,9151
1894601438,9206
1208442275,9281
539690370,8916
1850954068,8879
2035616217,8294
1682681674,8401
1816725203,8399
651802632,8800
171493374,8923
897848096,9247
1855610584,9450
1534694976,5633
2075809815,8599
707157673,8672
1990519794,9241
1876682596,9390
1363560175,9339
1038677529,9537
1125964210,9491
150138649,9734
403170294,7480
865059288,7509
91912419,7677
889891977,8119
1603177117,7950
1293203138,8008
1965445467,8662
627318073,7469
899543194,7289
391183339,7526
1139814130,6514
980697799,9069
434398524,9163
540325452,9363
1258372214,7520
1391624125,9560
664070838,9841
1058609221,9946
1833789138,8752
856055143,8768
252480153,8829
1873091796,8799
914507705,8960
95396809,8029
837457281,8029
480903748,8085
1328718765,7790
1297502382,8337
1551945522,8080
1617838096,8607
51554940,8639
1594138273,9039
2114289475,9046
1823541245,8938
1314838582,9082
783191662,9609
479920916,3599
1904783235,10165
987249254,8777
635371680,8118
1944702768,9872
14183023,10304
1908043086,10364
2028265136,9650
1408974251,9816
1646371921,10505
1528195520,10482
778731861,10398
593415583,10334
1222768327,10399
4766562,10642
1138697171,8674
151593342,8887
352083716,8742
1930240356,3796
648786246,10545
1721246982,9226
1991371192,9455
1894369629,9531
1193471756,9193
1551446957,9470
138817329,10080
