246273275,2218,1951
93740343,2593,2337
724608044,3550,3211
2030937207,3851,3576
1967355409,4179,3900
1293680734,4197,3935
2032079962,4402,4136
661119548,4342,4059
402009651,4567,4297
1281414889,4552,4282
725680028,4663,4395
1515877023,4662,4261
1585239756,4697,4384
2081652693,4765,4495
389993238,4858,4582
750029115,4925,4654
20224131,5014,4746
2032169857,5000,4745
1478797373,5161,4900
867988177,5163,4896
1000966072,5236,4956
760357227,5356,5090
2068598972,5186,4931
580673921,5361,5102
504053874,5418,5152
2097905212,5426,5145
953082513,5520,5253
2123960023,5397,5145
1621002296,5480,5217
1064265473,5647,5375
1848125895,5487,5236
319558327,5693,5429
1446983876,5669,5395
138776324,5674,5408
891786282,5772,5502
384515747,5701,5403
402249858,5745,5469
1363793720,5754,5486
1802066694,5765,5317
510276116,5901,5639
1042790962,5890,5608
1813666644,5928,5660
1710814638,5872,5621
2050339061,5975,5711
754177595,6024,5738
589273327,5975,5724
398457879,5943,5691
1072377306,5938,4076
1947185929,5956,5455
1514476350,6135,5883
2135449562,6076,5794
1835073088,6032,5716
806511723,6155,5889
1208825205,6035,5715
1400856767,6191,5919
1436633036,6250,5981
1326393666,6105,5725
1485089044,6126,5859
554348863,6131,5859
445918232,6320,6043
1683662486,6271,6010
1273143001,6297,6030
821576394,6228,5787
1293226111,6268,6003
1250121181,6304,5904
2061543916,6313,6057
775514090,6486,6222
990897274,6467,6176
485937598,6485,6194
441001942,6414,6016
426394307,6513,6238
417301556,6590,6326
808228639,6493,6242
1522095831,6593,6330
1912821769,6575,6310
809300666,6568,6231
1515833950,6554,6302
764419760,6647,6333
1707582034,6723,6473
93199773,6581,6221
292641216,6748,6473
238357312,6834,6576
1345483087,6782,6454
201719260,6717,6464
1265900909,6872,6600
517355658,6918,6670
780934299,6891,6615
1664576493,6913,6649
1396431506,6863,6461
1732238286,6856,6364
1774720883,6844,6581
1397381784,7019,6771
1963862935,6999,6731
79782883,6902,6465
1158258131,7058,6796
1076641925,6987,6715
646910062,7025,6653
711540569,7005,6598
2106592975,7042,6557
45023307,7155,6887
696933920,7183,6918
212890971,7156,6871
20853837,7204,6946
1250442005,7233,6970
602423811,7119,6735
355518265,7230,6959
120360571,7181,6747
1623009085,7406,7144
1094523823,7345,7039
1863374262,7325,7075
713312506,7302,7054
1961002599,7394,7101
1579957528,7391,7115
1987375157,7445,7170
426960147,7372,7031
1182908789,7406,7139
2130192211,7492,7216
1640296160,7426,7015
811597470,7440,7098
1412601264,7510,7237
1401316767,7487,7229
11249189,7413,6988
363023858,7428,6993
443384617,7566,7299
1807648168,7533,7262
2032891036,7507,7251
259564670,7595,7308
1241529534,7528,7278
1231799381,7537,7286
65586123,7603,7328
572145572,7550,7219
370475881,7492,7071
2077742806,7516,7240
1902237905,7621,7331
1272883899,7588,7095
627318073,7722,7463
702025003,7569,7225
899543194,7630,7255
658532887,7724,7446
231202600,7611,7361
1399794302,7651,7318
1896232624,7669,7412
1262854901,7800,7545
1810458830,7720,7457
770010802,7687,7378
2034182655,7794,7515
1422238463,7823,7555
391183339,7783,7505
1466785259,7878,7617
712974096,7862,7584
