2083999882,3602
611520720,3827
1528195520,3936
1754444726,3827
1626343059,3708
352598575,4154
589273327,4459
1293241549,4718
1904783235,4518
1823541245,4791
504053874,5023
1267556427,3798
231202600,4599
580673921,5321
363023858,5642
891786282,4204
643290333,4429
673586830,3995
364597300,4244
1515877023,4623
548554586,5209
1912821769,5577
658532887,5927
1646371921,6052
1345483087,5996
2061543916,5995
1466785259,6146
1208442275,5918
1649320501,5729
246273275,6020
808228639,4882
389993238,5517
1898325501,6257
1399794302,6372
809300666,6434
454884231,6230
1572256205,6304
1522095831,6034
1965445467,6222
1963862935,6324
1058609221,6368
696933920,6592
1976804832,6196
1158258131,6579
33533830,6647
201719260,6381
1485089044,6461
2034182655,6653
1040776996,6631
661119548,6689
609656250,4439
391183339,5070
42544488,5217
1281414889,5211
2032891036,5476
1095088856,5868
1076641925,5833
2095064787,5960
1611241809,6779
1128132589,6840
1892627171,6578
477533894,7216
116734858,7121
1876682596,5660
1400856767,5825
1187903677,6258
889891977,6132
664070838,6348
1852777344,6610
406765571,6831
1813666644,6991
1485891705,6944
953082513,7035
1150963491,7239
271800170,6197
11249189,2302
155361948,5890
1396431506,5837
37926966,5980
1855026648,5364
1594138273,5660
1020154737,5888
1292738535,6292
1623009085,6882
405215542,6950
2106592975,7025
441001942,7162
1776374725,7350
1265900909,6678
1946988038,6716
4766562,6659
1987375157,6786
837457281,6811
1823409783,6942
1158676965,7010
1990519794,7296
633240419,7169
810267739,7182
384515747,7351
1082309267,7281
1222768327,7316
1850954068,7330
238357312,7291
1617838096,7399
1363560175,7299
2097905212,7429
1640296160,6290
113411247,6383
79782883,6566
865059288,6904
214187874,7129
627318073,7236
2053996178,6522
1783568981,1909
775445710,7462
811597470,7378
1959910454,7573
1263668904,7257
1710814638,7368
1413623320,7515
95396809,7581
1371957475,7698
1272883899,7525
1574877131,7603
429075478,7570
1208825205,7521
769432223,7702
477376212,7126
1848125895,7269
171493374,7512
434398524,7511
438589491,7582
65586123,6892
2028265136,6942
884860061,6911
2032169857,7050
771418758,7268
1293677337,7636
990897274,7757
1565740893,7830
1182908789,7434
216856121,7450
1949298838,7607
1396721535,7349
402249858,7662
1795816257,7586
467796378,7499
1579957528,7755
554348863,7547
903525611,7792
1835073088,7220
1478797373,7445
1326393666,2656
398457879,7491
1446983876,7664
987249254,7783
1534754611,7675
1439394198,7778
1074263646,7825
648786246,7640
402405659,7841
539690370,7911
1250142026,7926
2032079962,7481
426394307,7472
1681920301,7601
602423811,7469
760357227,8018
1418555530,7706
1042786867,7991
443384617,8020
538185145,8085
1664576493,8005
1984513847,8023
1101048445,8130
651802632,8103
480903748,7966
1297502382,8063
778731861,6343
593415583,6290
1412601264,6394
1408974251,6534
