2075809815,248
1014486152,495
2095486832,739
711540569,703
477533894,303
355518265,1833
1250121181,2190
764419760,2425
1904783235,2422
1916575798,820
1967355409,2567
1182908789,2653
712974096,2110
580673921,2991
480490520,2936
891786282,208
1383178166,2928
517355658,2593
716487794,4019
1328718765,3514
363023858,3868
438589491,4142
1158676965,3366
1813666644,4618
713312506,2657
1094523823,4842
1961002599,3297
225672073,5022
151593342,5743
1440621772,5372
26540753,5789
1428475041,5824
648786246,5875
712974096,1489
1188401255,699
1961002599,1098
171493374,6537
1000966072,6555
2061543916,6619
403174823,1607
664070838,6631
485937598,6598
1208442275,6564
88646218,6714
221111433,1088
1466785259,6463
1863702030,6884
1147805316,5118
1852777344,7089
1813666644,1798
1682681674,7431
1267556427,6890
259564670,7748
1766869737,6934
138817329,7572
1418555530,7676
549293029,1918
596470015,922
1346343363,2059
307829448,3237
1020155847,1519
1148255190,3019
457247584,895
355518265,4285
616674002,3019
352367347,5528
777457133,1118
542980314,238
2133655103,2721
596910004,5000
350059321,4639
896982466,3180
1094523823,6114
997033037,5147
728943498,1163
1801942731,279
37981645,5328
1178587240,1083
1604247316,4971
901205084,4877
1052317717,4710
79644918,1690
2139788441,2774
221111433,7621
1042306518,6592
997033037,1189
231311211,5359
2030411960,6596
1275143523,4317
2084559714,5861
1336001042,4131
1921242091,7300
1384210339,4445
1604247316,2194
775081157,6720
1077072774,2538
837659261,7945
51152513,2226
346359559,6240
171421438,6530
1115170891,2563
605420629,7780
949767857,4835
693958407,7981
1404565079,6149
528591360,6986
1508181426,1677
1424698224,1848
220695851,1932
65488937,1588
1826334428,5081
1508059488,2819
115433442,5439
605420629,2782
664186542,559
1943634922,1970
1063737662,3135
1866768727,1731
1424698224,60
519979933,2408
428696898,3477
988850650,4606
1824872646,2624
1512903453,1781
532885071,2071
1260634890,1329
916835004,4794
1863953433,6488
172678484,1677
1446922577,7901
945834881,4810
861623840,147
41031373,1390
1154821602,6135
762074108,7816
351877391,5744
503938393,2851
1262607708,3170
65488937,7420
525575644,6391
86558824,423
404648734,6944
176683244,559
369347944,4280
1690713209,2808
1816756435,5769
438314766,2860
1477637771,360
1731977615,2740
1200906406,7707
474488818,3015
1866229258,1999
1997702454,5686
13226198,4938
584561912,1000
985324122,6840
1827171553,3849
1189084611,1721
948250363,2365
726408598,329
124058278,7322
503938393,4910
1289869008,5119
771105389,1056
192694377,5011
282003944,5532
1573751930,1997
242282810,7710
89448984,6406
713656449,1525
836427078,6890
1077873186,4730
1659840424,5678
1558079303,830
90346768,1941
1908571880,4580
1844334363,4836
534666530,6696
840083671,2315
5395829,5290
2111457497,7926
25764044,629
1603696865,2170
948250363,2477
756936249,2140
1196982797,5039
579294521,6642
1449772539,3942
267814113,4928
335107734,5031
923341586,5840
1440738283,6030
1278002745,743
1237762639,7378
1987977423,5477
1955990522,6401
1161148117,6787
1865219266,797
1152606315,6661
638486177,2530
460741164,5653
912966811,7306
1987977423,182
399373008,766
473666452,2986
1640899500,3252
1767230265,1833
1677568775,1803
90346768,7559
1545077099,330
264394929,6666
589363823,4863
2111457497,6806
1894758168,1898
686349795,3802
295180183,1319
1463022229,2810
440736059,3099
1204088028,2250
79290250,3782
1027319653,3340
2075568954,3250
2007486296,6999
89509666,5913
94830685,1639
1406848276,4688
1111897955,7888
1632670136,6511
25936709,6038
792855998,4320
1419332030,3117
1027319653,383
1448805967,1717
1767230265,5130
473666452,3829
1971991758,2290
1055601039,394
934740803,320
1455855843,5060
788905599,6633
2033268925,6504
1831882653,545
1620529408,7197
1640612861,7711
1055601039,180
235370598,1801
1419332030,2591
312168418,3459
1697281847,406
1828508781,4858
727197178,4925
1198197478,7414
935160003,1150
998242313,4979
2023026843,1360
538667887,4749
265824587,2391
848097505,5280
270661321,7266
351656492,1044
1028145537,2666
1376017854,6626
79919963,1330
1862994526,7268
713898436,7765
26928827,6184
635610193,5878
1547398254,3277
1345265484,3969
2075568954,7059
353023213,2760
733461760,5505
473666452,5809
997695567,6346
172699023,5261
1943750504,3979
1394356510,6769
1057307776,4565
94830685,7164
1265053098,5197
1215951090,4657
1865201235,4623
1594039997,7191
1123321137,7919
369805307,4831
664091267,5578
494953170,5920
1076202543,1185
1865201235,1599
348132918,7010
2088582214,1057
94830685,1682
105966264,7813
1274247563,2346
1166230227,5422
1374217958,1654
2000469839,4878
662666707,5137
1340644388,236
1527254842,5212
176955204,7828
355885103,1658
413373997,589
1822434669,1742
1190566357,3115
1847431070,7157
1441328175,6103
1191864687,5268
659996839,6222
119112899,5767
1661777060,6945
1865201235,2880
209360730,2011
1491522744,5203
1624817884,57
1134202713,160
858423246,410
80141040,7350
883020319,8005
1998137093,5098
785625589,6787
566641954,243
54960993,7622
1380976928,3338
2092885124,799
1673916398,4723
1926027290,1700
546796969,2205
1622613647,4188
454160179,394
1335061928,6938
1324514662,3889
1910896157,5965
454160179,254
413373997,4644
1245593227,4039
119112899,4869
1622613647,740
290096578,2622
1095947149,178
579447973,7598
176955204,7400
2111882926,2871
2125470482,986
1990733619,3720
665137804,6847
2031927175,3818
100445376,7779
1548271808,4918
566641954,3349
496757837,6805
80141040,4460
1379148981,4734
1690050988,7210
1313799195,3629
1690481990,2779
1641672672,3519
519019247,2590
777813771,2718
37841489,6657
1768952842,987
993420850,1660
2032647583,1993
449338124,1856
1682733268,7783
1721180011,6950
1139609587,3038
2111882926,2770
380616082,620
829737737,676
1548271808,4509
1263391254,1108
1163088324,6115
458817438,1059
1374982240,3039
