14183023,2238
1949298838,3050
1702143276,3313
1187903677,3437
429075478,3440
1926004335,3518
1912821769,3609
1107412069,4400
434398524,4208
809300666,4518
810267739,4499
445918232,4727
1450652220,3714
1551446957,5062
2102368942,5308
303240439,4848
1621002296,4749
634297796,5412
1314838582,5159
609656250,5391
1497377679,5414
760357227,5523
155361948,5723
1683662486,5647
231202600,5010
11249189,5338
1710814638,5447
1471948789,5695
121167003,5829
33533830,4325
150138649,4982
1485891705,5639
603305436,5726
914507705,5966
1095088856,5968
987249254,5775
1293677337,5853
361268035,5727
1515833950,6106
384515747,6137
1640296160,5874
1293241549,6336
1987375157,6294
364597300,6305
426394307,6282
725680028,6271
1514476350,6391
1062186835,5698
252277567,5870
959629210,5962
1908043086,6384
1802066694,6286
116669570,6137
1873091796,6380
2067180044,6481
1139814130,5710
1293680734,6403
1076641925,6482
593415583,6580
635371680,5709
1534694976,6337
611520720,6454
1222768327,5818
1855026648,6035
504053874,6148
1265900909,6108
2095064787,6623
539690370,3676
897848096,4337
658532887,4740
2114289475,5350
770010802,5581
1976804832,5727
1984513847,6463
1855610584,6440
808228639,6621
1876682596,6743
1810458830,6657
1422238463,6704
389993238,6772
402405659,6717
335708295,5827
1171802656,6581
1835073088,6669
2045036434,6762
1594138273,6849
517254671,6677
138776324,6895
2107443224,6950
1489743810,7035
754177595,6739
288958772,6976
1617838096,6881
867988177,6883
37926966,6728
65586123,6820
136393487,6811
1902237905,6988
1823409783,7082
477376212,7133
95396809,7117
1231799381,7135
352598575,7232
1208825205,7156
1646371921,7169
1522095831,7335
1944702768,7319
20224131,7349
1896232624,6747
1345483087,7035
480903748,7439
1101048445,6685
1528923159,6690
1585239756,7389
1371957475,6794
402249858,7056
1515877023,7282
1947185929,7465
120360571,6927
1408974251,7137
1413623320,7225
1250121181,4735
1896622931,7265
1020154737,6868
223693919,7007
1530446316,7069
1963862935,7287
1715248762,7394
696933920,7653
980697799,7689
859654796,7121
1603177117,7569
1293226111,7414
79782883,7638
657736958,7439
783191662,7636
1528195520,7688
1042790962,7793
1262854901,7862
20853837,7868
2123960023,7587
1439394198,7840
1038677529,7494
1261031890,7931
2053996178,7503
1273143001,7640
1833789138,7721
2068598972,7729
903525611,7936
271800170,7719
443384617,7358
