1392794732,3889
1594138273,4012
1193471756,3154
26540753,4221
402009651,4581
1833789138,4377
93199773,4630
1412601264,3730
856055143,5383
1333810223,4929
1125964210,5430
1944798106,5538
477533894,5364
477376212,5247
806511723,4977
1371957475,5567
770010802,5526
441001942,5611
769432223,5829
1572256205,5677
1158676965,2465
1076641925,5862
252277567,6045
225672073,5418
1471948789,5830
480490520,5691
1623009085,5932
1795816257,6080
1640296160,5368
426960147,5499
138817329,6063
2052910813,6103
764419760,6378
1158258131,6443
1898325501,6428
1585239756,5798
1682681674,6033
1485089044,6054
292641216,6297
485937598,6386
363023858,6370
867988177,6407
1605851606,3448
1187903677,4116
1774720883,5129
648786246,5713
1250442005,4363
775514090,5569
2095064787,5719
603305436,5681
1272883899,5885
664070838,6035
212890971,6033
1297502382,6377
778731861,6555
2068598972,6426
944140566,6512
1446983876,6665
84113572,6677
445918232,6855
150138649,5970
1707582034,6022
91912419,6437
1902237905,6196
2032891036,6365
656479172,6498
246273275,6345
2097905212,6506
696933920,6592
1823409783,6546
259564670,6631
1896305732,6778
1383178166,6926
1428475041,6859
1263668904,6838
685558284,6894
891786282,6944
2095486832,6877
2106592975,6888
1904783235,6477
633240419,6424
45023307,6658
14183023,6992
391183339,6947
724608044,5705
1646371921,6052
1664576493,6278
1396721535,6176
771418758,6369
1702143276,6606
1042790962,6725
750029115,7037
402249858,7087
903525611,7094
95396809,7051
384515747,7073
540325452,7109
1987375157,7188
910599202,6888
1665197552,7067
403170294,6985
76659128,6993
475603167,7187
1963862935,7225
1147805316,7129
1926004335,6498
1363793720,6625
1292738535,7282
1823541245,7307
405215542,6043
1208825205,5910
1326393666,7069
754177595,7288
1855026648,7427
1551945522,7367
1848125895,7354
1816725203,7372
589273327,6580
1514476350,7135
1062186835,7185
538185145,7304
1399794302,7312
1621002296,7339
2061543916,7375
1139814130,7449
646910062,7562
1617838096,7239
953082513,7370
611520720,7659
37926966,7247
205721196,7120
2050339061,7769
1191654595,6704
1208442275,6875
1528923159,6918
651802632,7897
702025003,7410
661119548,7823
1014486152,7704
1293677337,7698
33533830,3517
1852777344,4954
2034182655,7358
1250142026,7496
1683662486,7631
2028265136,5168
1171802656,5603
223693919,5521
2083999882,5844
1561063579,5919
510276116,6072
1835073088,7299
1813666644,7576
116734858,6140
658532887,6253
335708295,7525
517254671,7606
1984513847,7648
1873091796,7969
2102368942,8079
1947185929,7057
1946988038,7170
1551446957,7047
1965445467,7396
712974096,7626
1328718765,7545
1107412069,7599
1649320501,4206
1466785259,7794
889891977,7824
1894369629,8130
1408974251,8152
1583353301,8254
1363560175,8115
1528195520,7813
1281414889,7879
214187874,7873
1855610584,8206
597307515,8160
429075478,6499
609656250,6595
987249254,6727
1101048445,6947
159290353,8222
627318073,7094
1534694976,7142
1401316767,7709
