1158676965,2716,2460
1193471756,3443,3125
33533830,3760,3511
1605851606,3828,3434
1412601264,3989,3725
1392794732,4131,3884
1594138273,4244,4005
1187903677,4358,4095
1250442005,4607,4362
1833789138,4625,4356
26540753,4535,4216
402009651,4813,4574
93199773,4927,4629
1333810223,5167,4917
806511723,5222,4975
1852777344,5194,4948
2028265136,5401,5152
477533894,5603,5363
477376212,5484,5246
1774720883,5545,5116
856055143,5629,5382
225672073,5672,5396
1371957475,5806,5544
1640296160,5682,5349
775514090,5812,5561
1125964210,5745,5425
1944798106,5771,5537
426960147,5774,5473
770010802,5776,5525
1171802656,5827,5590
223693919,5834,5517
480490520,5940,5681
441001942,5879,5600
724608044,5923,5685
2095064787,5945,5700
603305436,5944,5680
769432223,6069,5828
1572256205,5954,5662
1623009085,6169,5929
2083999882,6064,5843
1076641925,6094,5847
648786246,6064,5679
1585239756,6062,5772
1561063579,6151,5909
1272883899,6110,5884
150138649,6205,5961
1707582034,6263,6015
664070838,6273,6026
252277567,6281,6044
1646371921,6298,6051
1471948789,6164,5823
1682681674,6275,6032
510276116,6310,6071
212890971,6266,6025
405215542,6276,6042
1208825205,6235,5889
138817329,6283,6047
1795816257,6347,6072
1902237905,6430,6195
116734858,6372,6134
1485089044,6368,6040
658532887,6483,6250
1664576493,6519,6272
2052910813,6476,6100
292641216,6550,6291
1297502382,6621,6362
764419760,6612,6370
1158258131,6679,6424
485937598,6635,6375
2032891036,6585,6357
1396721535,6564,6155
656479172,6743,6497
1898325501,6664,6420
771418758,6604,6368
91912419,6666,6418
867988177,6676,6400
363023858,6635,6369
246273275,6637,6344
2097905212,6741,6504
778731861,6798,6539
1904783235,6695,6469
2068598972,6672,6420
429075478,6719,6492
1926004335,6767,6495
696933920,6832,6590
1702143276,6845,6601
1823409783,6777,6544
633240419,6747,6393
944140566,6751,6511
259564670,6882,6603
589273327,6812,6579
609656250,6815,6594
1363793720,6869,6607
45023307,6889,6622
1446983876,6898,6656
1191654595,6940,6703
1042790962,6960,6724
84113572,6925,6662
987249254,6957,6721
445918232,7092,6850
1896305732,7016,6746
910599202,7127,6884
1383178166,7167,6924
891786282,7184,6943
1428475041,7087,6848
1101048445,7185,6944
2095486832,7103,6864
1208442275,7143,6868
1263668904,7105,6833
685558284,7127,6890
14183023,7230,6980
2106592975,7135,6878
1528923159,7182,6912
391183339,7175,6943
1665197552,7304,7066
627318073,7340,7087
403170294,7218,6978
750029115,7268,7019
95396809,7282,7043
1514476350,7379,7125
76659128,7240,6979
384515747,7300,7072
402249858,7323,7072
540325452,7342,7098
903525611,7325,7076
1947185929,7298,7052
1946988038,7410,7166
1551446957,7307,7029
1987375157,7424,7177
37926966,7491,7246
475603167,7418,7170
1963862935,7464,7215
1534694976,7373,7141
1326393666,7365,7067
443384617,7520,7279
1062186835,7422,7184
1617838096,7476,7236
538185145,7543,7294
1147805316,7423,7109
438589491,7441,7197
754177595,7520,7287
205721196,7480,7111
953082513,7611,7366
1292738535,7507,7281
2034182655,7589,7352
1314838582,7517,7285
1835073088,7543,7296
1965445467,7637,7395
355518265,7625,7378
1399794302,7565,7292
1621002296,7573,7337
1855026648,7661,7426
1823541245,7581,7279
1551945522,7594,7362
1848125895,7589,7336
1816725203,7603,7355
2061543916,7610,7374
1250142026,7730,7485
1813666644,7815,7561
702025003,7693,7405
1139814130,7717,7438
335708295,7753,7524
517254671,7846,7605
646910062,7790,7561
712974096,7864,7625
1328718765,7787,7516
1683662486,7865,7630
1014486152,7941,7703
1107412069,7842,7594
