990897274,1739
1412601264,2564
212890971,2850
124888672,3533
1392794732,3720
1139814130,3761
1776374725,3909
2052910813,4017
1810458830,4431
121167003,4659
725680028,4574
1138697171,4589
724608044,4668
1222768327,4943
303240439,5129
538185145,5181
1014486152,5209
648786246,5080
1959910454,5190
1732238286,5154
443934570,5248
593415583,5298
1813666644,5398
445918232,5420
1987375157,5427
1250142026,5391
1530446316,5391
113411247,5472
2095064787,5550
603305436,5483
510276116,5677
1894601438,5590
2081652693,5615
138817329,5624
1281414889,5711
93199773,5647
1850954068,5703
1683662486,5798
867988177,5880
1963862935,5989
2035616217,5957
1946988038,5996
661119548,5949
2075809815,6007
1292738535,5959
1250442005,6095
771418758,5953
2067180044,6107
1617838096,6050
1976804832,6105
20224131,6149
1076641925,6137
711540569,6120
20853837,6238
1961501712,6207
2135449562,6191
2130192211,6224
1926004335,6217
613298587,6282
1862383967,6216
769432223,6333
120360571,6209
1208442275,6277
1852777344,6335
79782883,6264
402405659,6285
1704491411,6282
1042786867,6414
1058609221,6357
1908043086,6437
1147805316,6291
2144665602,6346
1855610584,6387
1949298838,6474
4766562,6462
750029115,6538
775514090,6658
865059288,6544
1345483087,6648
1876682596,6790
696933920,6799
205721196,6741
1497377679,6779
441001942,6780
1293677337,6819
438589491,6823
91912419,6876
517254671,6954
389993238,6950
707157673,6965
1273143001,6938
2028265136,6970
1944702768,7048
889891977,6983
2034182655,7030
780934299,7060
1436633036,7091
84113572,6952
26540753,6972
1128132589,7004
1802066694,6999
1912821769,7054
1715248762,7135
2083999882,7100
11249189,7062
589273327,7146
980697799,7198
1894369629,7260
477533894,7257
1272883899,7141
953082513,7278
517355658,7316
252480153,7303
1583353301,7331
384515747,7259
1263668904,7188
116669570,7233
485937598,7354
1774720883,7262
1515833950,7314
1062186835,7327
116734858,7339
426394307,7419
14183023,7498
1293680734,7463
1440621772,7429
429075478,7461
892555958,7490
760357227,7616
403170294,7459
1409160703,7576
2050339061,7524
1623009085,7617
1314838582,7483
1924949331,7493
664070838,7660
811597470,7550
2061543916,7587
1787189503,7565
1125964210,7579
1020154737,7596
136393487,7565
1863702030,7577
1649320501,7593
611520720,7659
238357312,7787
1418555530,7732
1400856767,7808
540325452,7796
1293241549,7896
1984513847,7798
1551945522,7806
754177595,7913
2045036434,7879
1664576493,7944
2095486832,7879
225672073,7930
572145572,7897
223693919,7865
837457281,7934
504053874,8042
1074263646,7959
633240419,7968
1183231938,8100
1293203138,7950
1258372214,8055
319558327,8125
1605851606,7980
1835073088,8044
914507705,8163
1408974251,8128
891786282,8199
1758056825,8063
716487794,8082
406765571,8132
292641216,8198
2053996178,8105
402249858,8191
1391624125,8153
405215542,8210
1250121181,8197
259564670,8303
1896305732,8218
426960147,8239
1383178166,8405
1916575798,8288
658532887,8392
1534754611,8314
903525611,8388
138776324,8397
355518265,8482
1990519794,8499
1363560175,8406
45023307,8497
1191654595,8514
770010802,8440
1944798106,8493
808228639,8506
1816725203,8519
402009651,8607
95396809,8577
1396431506,8546
1967355409,8611
1534694976,8574
1529115495,8624
216856121,8667
810267739,8644
1094523823,8692
1187903677,8770
539690370,8737
1892627171,8662
685558284,8708
1478797373,8838
151593342,8778
1823541245,8737
702025003,8704
1371957475,8888
1522095831,8877
1485891705,8816
1864387098,8812
1855026648,8925
1965445467,8943
1702143276,8975
1413623320,8940
1000966072,8916
253601149,8851
1428475041,8919
646910062,8916
1208825205,8880
651802632,9019
1293226111,8892
1754444726,9030
51554940,8944
1241529534,8964
1707582034,9094
1450652220,9098
1101048445,9098
1262854901,9111
364597300,9107
126189538,8967
76659128,9045
1333810223,9210
657736958,9114
627318073,9208
2107443224,9105
635371680,9067
159290353,9069
475603167,9203
1947185929,9143
1328718765,9187
2077742806,9210
1485089044,9199
2114289475,9270
1758008124,9292
2032169857,9236
1646371921,9396
1158676965,9288
1682681674,9393
775445710,9405
940857381,3417
2097905212,9401
806511723,9438
391135083,2364
459718907,3449
1150963491,9471
2068598972,9371
859654796,9376
1574877131,9419
477376212,9383
155361948,9551
1621002296,9452
2032079962,9575
910599202,9566
443384617,9573
214187874,9502
272678513,9508
1261031890,9562
871160466,9494
1572256205,9480
2102368942,9672
1896622931,9583
1204481453,9516
1902237905,9637
809300666,9585
1515877023,9554
1579957528,9646
1297502382,9748
925973605,3624
1471948789,9614
1873091796,9674
684566052,7958
554348863,9632
417301556,9819
1082309267,9726
1833789138,9822
944140566,9745
1466785259,9920
605052357,2573
1961002599,9891
1795816257,9823
1528195520,10003
454884231,9861
1489743810,9982
1401316767,9939
1764996806,4794
1038677529,9914
1681920301,9955
656479172,10086
1042790962,10027
1171802656,9953
2032891036,9967
1721246982,9961
712974096,10102
1898325501,10061
1710814638,9991
1422238463,10122
93740343,10038
1904783235,10083
673586830,10135
884860061,10039
42544488,10226
897848096,10231
88646218,10256
1848125895,10232
602423811,10263
480490520,10398
798310141,4694
856055143,10472
2123960023,10393
1363793720,10559
1439394198,10489
288958772,10610
1571798597,4993
1514476350,10715
1182908789,10616
1040776996,10634
778731861,10751
1896232624,10672
1193471756,10700
1603177117,10709
1611241809,10845
1594138273,10815
1309335839,2896
821576394,10774
350059321,5298
764419760,10885
403174823,6282
1397381784,10987
271800170,10906
1267556427,10892
37926966,11074
2113604623,5725
634297796,11034
467796378,10919
2030937207,10955
1954985045,4865
1551446957,11021
361268035,11081
1396721535,11054
1107412069,11098
434398524,11192
1323434987,4003
987249254,11150
2142565033,6557
1148255190,4367
1863374262,11256
335708295,11361
1150058854,4467
139566260,11388
391183339,11377
1823409783,11394
1807648168,11439
480903748,11412
959629210,11385
1561063579,11552
1640296160,11475
1665197552,11606
125994398,11440
1399794302,11513
1265900909,11639
1880078449,5279
1064265473,11729
1551629761,7566
2037764568,4472
150138649,11868
1825719826,6280
1237912220,5627
1326393666,11952
1072377306,11981
1188401255,6682
1565740893,12225
65586123,12181
929697158,4117
1242027525,4526
2101249621,7015
1158258131,12317
1446983876,12300
718571091,4799
201719260,12350
1585239756,12434
1481818223,4543
324169305,5571
643290333,12527
1208532123,4061
549293029,5737
220454978,7446
1552326679,9002
2104973502,5237
1899600175,12834
597307515,12957
1885922916,5867
366252104,6208
1528923159,13196
573958827,6199
122155649,4703
1042306518,5914
1058876963,5128
1096485705,6635
1975873209,4269
1796047085,4481
1930240356,6365
1651162064,8187
1464191502,13412
1834361038,6707
596910004,7365
1176164144,6368
1680503330,6692
613784740,6439
2113748097,8486
372469954,4909
2109839984,7598
352367347,11090
1626343059,13553
363023858,13575
1889057031,6737
1052317717,4546
800088638,7142
159475521,7553
2129442232,11105
431506362,5097
566113173,7151
90567568,7584
1048098469,6929
79438382,5087
106999035,8052
352083716,14163
993370665,7868
221111433,8493
