33533830,5141
783191662,5101
231202600,6361
899543194,6810
398457879,7064
609656250,7980
580673921,7847
713312506,8269
246273275,8302
171493374,9141
1991371192,9547
2106592975,10356
252277567,10972
1197251633,6988
352598575,12104
548554586,12362
1231799381,12755
1926673338,6398
2075952726,10620
332873513,9250
1593458942,10074
258112787,5410
343812839,9339
2073640037,7173
294111720,6807
1023268896,11330
589311950,10920
1272123492,9888
731829978,8097
748842359,12944
1309129055,9892
51152513,6779
2050462663,12418
1520387953,6561
1472216456,10189
1176968662,9839
1545827753,5245
115433442,12250
1131184547,9306
360936478,7716
1534755892,11075
878668275,11112
2049051802,10049
1839962989,5308
858818438,5101
640808588,5727
22004208,9807
1537772520,9152
738677855,8369
864852424,12664
273077527,11653
461591680,5969
970865974,11397
1812831622,8876
1259639178,7709
1305486145,5324
1398241764,9878
713656449,6875
1937380187,6922
413218476,9695
1651667865,7612
972865270,7271
1792384402,5755
23880693,9296
1988644427,9599
1666544295,9099
1916904573,12122
295304806,10299
1048712791,5811
2134271532,8890
1689730682,12838
1265012928,11915
2018260103,5670
30699728,8187
20804602,12620
207471778,10287
1658980982,12175
777341499,5906
758572926,7982
746280996,8276
1800649922,9034
902860396,12732
1214133948,7139
1677568775,6996
1494346128,12461
2101527076,9883
1539947037,5401
795748540,7310
295180183,7026
500618423,12855
768776793,12890
1810518740,8232
1135278099,9042
191568263,8379
633079302,10245
1463022229,11932
1978209605,5632
402808045,9856
552674617,10876
2072130509,11422
1197498159,6417
1621254922,12061
1057307776,7254
2078641942,7368
523211332,12143
1976602906,11570
2117642238,6500
911501858,10706
934740803,12616
548795052,7953
951988316,9484
1959451969,8364
970781872,9061
2144644334,5082
1632789609,7788
1434015813,6357
746394140,10938
73698537,8203
612937843,11133
673672784,11852
2064883371,9278
1627883152,5525
1902801188,10359
97901029,8459
1877986974,6275
1650955365,10764
1624817884,11350
1800500978,7003
949673757,7861
1174586025,11751
1623060829,12310
217470033,6903
1228963996,5805
1556520190,9784
650013863,8839
1339345635,11411
669053685,6669
1395262169,12163
521342639,6527
1764291958,9812
829737737,5309
752011518,6703
936219350,8177
932885627,12973
1746578747,7751
679449777,5904
1489322191,11272
47918293,5507
1587872480,5797
564526486,9320
145455292,11592
220165304,10483
1137078855,9868
764358458,6207
467313213,5335
2108708444,10219
1290614253,7436
535352603,11743
3392189,10518
2008229299,7587
242408359,10879
1182758821,8076
1716551994,6175
523051393,8129
1710191146,10213
1108066952,10886
1627781283,7084
1502079282,8478
828241083,12684
319426406,8409
1911168986,7634
2128961136,11383
653515020,10735
596779307,9739
1015122628,7005
1499418021,8733
2081269248,5551
1437983537,9979
1438000681,10329
687892306,5203
215478702,8520
211199210,6566
467146800,5833
497479191,12992
818785904,12495
1404669942,7811
659115590,7995
550572371,6755
521466380,10178
1417413828,6678
1618683794,8794
1795468466,5852
286658790,8706
102318785,6570
91220956,6074
1427247001,10193
1272115420,7287
2141066548,12803
842422776,12334
1643299824,9266
1590129041,5463
176851829,12209
2015007762,7357
778337881,12459
809822663,8952
949314262,8144
1720746883,6141
1904273153,10952
56510351,10504
168870325,5484
990684641,7158
1096411163,12001
347791431,11164
1366212088,10294
518692141,8004
1456265041,5373
1166361824,5517
1917161212,11170
884604029,8680
858727880,8079
70978270,12865
935722070,5986
1418102907,8204
1767532961,12021
1378280450,8561
29369803,11845
691096777,11390
123418227,8322
205810452,9477
2017393480,12514
