1611241809,5470
504053874,6001
889891977,1018
540325452,4551
1408974251,3423
1261031890,1214
658532887,7812
540325452,2291
1182908789,294
1158676965,3497
1904783235,3842
2114289475,5860
1138697171,7160
1864387098,6604
159290353,2049
1267556427,5955
1204481453,3591
93199773,6711
1179792105,343
798310141,5077
98826337,4281
1481818223,5149
1650813924,6368
1324829744,4910
1822525972,1698
1270836494,4357
79438382,7056
1324829744,6729
775081157,3758
1336001042,7357
1297189682,4593
1309129055,4734
800735172,6564
1037854997,2631
1558103808,3469
638169719,5286
491273700,6491
1052253947,5169
1987360300,4830
1515403487,2063
858204589,2623
1215904751,4440
68857875,3957
404648734,526
1808009213,4153
1866768727,4327
872669868,2483
359742806,1827
1414549197,7831
275563320,5352
2019826979,6013
1663888181,4666
557023099,6517
1632914150,4672
1424482154,4531
1234586997,2183
1828868503,446
2142852357,7562
1070157899,5039
836427078,3301
778720569,7215
2131960182,4660
1407083101,3092
1681303515,4573
1866229258,4775
1034094674,3156
461591680,1750
584561912,2396
974308356,3475
1109113497,5009
1874028013,7912
244185498,1763
1574029810,4506
85415531,2754
1681303515,6760
579294521,4549
15024899,5696
1232373427,816
85415531,1117
761750706,1295
1404932042,1759
633326333,5108
1768242710,1886
1877062907,7423
267814113,2767
923341586,5659
247113419,7134
1714688478,7833
264394929,1797
1166106620,1483
1221981006,3980
1760219993,2920
1393828949,300
1155769010,4079
473666452,627
1544078442,5849
1420196421,372
1803093683,3556
1218519094,485
1463022229,1899
1204088028,1776
1027319653,1105
1985938863,218
751608431,1385
1660325375,5556
1799635803,3059
1262110193,2164
2116179210,1020
1217312754,174
1650113431,7088
1135278099,5817
1617174216,2925
1157943921,1142
16148478,3662
50072771,3207
635610193,4748
1672598778,4820
95369743,5239
1672598778,1710
1926180325,7196
2044337856,147
95369743,5071
371397455,1680
104261836,5004
1697281847,5061
725832346,6806
767511741,354
1441328175,3397
883020319,2191
1115381650,1584
1731295355,4011
285074186,2978
259319861,812
1734184086,4564
1650332494,1526
1496220730,4719
1032568028,572
1629353699,886
1651754404,2351
711310213,2640
1160487387,2687
1060042118,7079
1627010197,2669
1586470445,4383
1818747191,5987
479734028,5611
1870723838,5416
1586470445,5110
961859592,4734
1245593227,1397
1377301456,1595
739737502,1239
1629454900,298
1800500978,5445
1958592872,4197
559050604,2335
14124949,2951
1193841543,4584
255941269,7544
1416665097,5150
619929778,5575
1004009692,6204
1151512955,3104
1427775702,3543
1851255134,6318
1642973315,5776
1693997031,2412
936219350,4181
1264754451,4891
2022285740,6127
795273218,6560
273777019,7547
2022285740,2280
1731137986,5209
1882116496,3576
127356954,5083
1917442783,4416
1540476618,7161
2008547236,7140
1894698434,5209
701681793,689
1628289406,1901
1657125852,5280
1008612116,6516
2063786038,4245
1957282992,6997
1999036805,1473
1237264838,5106
1574573264,4426
3694603,470
1041326823,3648
1415545023,5510
1914615775,5508
1561347421,4606
1904609259,6127
1060928475,4125
1897221921,2577
564086167,7108
1096682443,2938
378814088,1009
989033734,2409
1596144422,4413
988179589,2308
1625939772,531
1532409428,1921
1047515321,4012
2142129482,786
195163481,2944
486759395,6396
999221400,2129
843686350,6058
2026371507,1003
233519968,6966
606365803,6417
510368405,3851
557705922,7053
678680178,6882
1544067887,4685
410958248,500
1173504361,576
1418851979,7957
1862347028,6627
944348744,2580
918307166,3719
70978270,7459
918307166,4170
1275011461,899
2082545616,6448
491152599,1979
1831705084,620
2122991287,559
611739613,7779
1202907617,6677
570422884,3974
731368479,1768
381930033,7407
1275626728,2997
722160979,2074
1875520143,4744
