1333810223,4205,3964
1478797373,5598,5357
1371957475,5971,5727
2067180044,6067,5842
580673921,6084,5809
1707582034,6235,6000
1400856767,6242,5992
37926966,6526,6303
1262854901,6516,6168
20853837,6549,6303
891786282,7009,5427
538185145,6974,6688
303240439,7036,6218
760357227,7224,6991
171493374,7236,5422
417301556,7311,5233
1944702768,7503,7263
1908043086,7481,4478
1187903677,7510,5789
1664576493,7645,7023
1101048445,7703,7250
121167003,7698,7341
1565740893,7768,7545
1293241549,7766,7517
1466785259,7876,7652
775514090,7883,7608
914507705,7890,7575
1014486152,8011,7724
2102368942,8084,6491
1042786867,8055,7649
1183231938,8153,7793
1646371921,8185,7947
252277567,8278,7869
1450652220,8291,8045
1813666644,8477,8207
1583353301,8521,8297
1514476350,8609,8394
1436633036,8628,8291
1611241809,8660,8384
1064265473,9001,8778
778731861,8992,8773
443384617,8962,8626
14183023,8988,8615
238357312,9018,8576
1250442005,9133,8906
953082513,9281,8841
477533894,9475,9210
656479172,9579,9346
806511723,9563,9339
1665197552,9550,9307
1397381784,9574,9346
1522095831,9575,9187
1963862935,9629,9224
1297502382,9695,9474
155361948,9838,9605
1383178166,9833,9597
627318073,10049,9827
664070838,10108,5864
1095088856,10166,7125
319558327,10259,10036
1623009085,10438,10214
775445710,10615,10220
445918232,10801,8017
1894369629,10887,10659
1946988038,10908,6999
355518265,3783,3761
707157673,4693,4672
754177595,3452,3437
510276116,11383,11080
517355658,11436,11208
1876682596,11542,11316
1702143276,11678,11413
1422238463,5554,5381
910599202,11784,10530
1682681674,5929,5829
769432223,11888,6473
124888672,12186,11951
504053874,12165,11872
712974096,12159,8016
1158258131,12209,11968
259564670,6758,6745
2032079962,12412,12004
1265900909,4855,4837
252480153,12640,9272
517254671,6850,6707
2028265136,5733,5708
33533830,13238,12977
780934299,6382,6370
1965445467,7413,7398
1987375157,5770,5748
1855026648,6358,6333
42544488,14035,13653
288958772,7889,7865
651802632,10639,8865
2097905212,7199,7179
1991371192,6674,6645
696933920,14965,10829
593415583,5467,5449
1833789138,8797,8786
1528195520,7622,7596
1754444726,8556,8539
783191662,7544,7518
402009651,7145,7129
1150963491,8096,8075
364597300,7739,5836
1852777344,8590,8565
1412601264,6617,5718
1715248762,5563,5546
150138649,7927,7905
613298587,7270,7249
1273143001,4998,4761
45023307,7544,7520
292641216,7086,6622
2034182655,7475,7459
1191654595,8424,8403
1961501712,8243,8145
1392794732,6236,6220
1990519794,9488,9472
2130192211,7427,7412
65586123,7941,7917
1413623320,7809,7789
1902237905,7405,7374
