79782883,2347
1413623320,3385
611520720,2344
214187874,3481
95396809,4126
271800170,4248
656479172,4602
225672073,4573
1208442275,3991
402249858,4646
1646371921,5096
231202600,5080
808228639,5192
889891977,5278
1810458830,3252
1392794732,3418
1258372214,4656
429075478,4665
1042790962,5421
1397381784,5517
716487794,4669
1401316767,5429
223693919,5356
609656250,5461
477533894,5031
113411247,5430
1664576493,5629
253601149,5044
750029115,5452
1128132589,5458
1551446957,5563
1528195520,3942
65586123,4412
1485891705,4495
2052910813,5103
1095088856,5360
783191662,5447
540325452,5826
252480153,5893
363023858,5461
837457281,5847
1333810223,5621
14183023,5824
2030937207,5338
778731861,5994
1617838096,5928
136393487,4479
1924949331,4785
1396431506,5246
1265900909,5467
1682681674,5665
1489743810,5719
1139814130,5803
434398524,5988
1715248762,6003
711540569,5855
319558327,4399
1440621772,4394
1721246982,5942
1272883899,5968
1787189503,4893
2130192211,5855
1926004335,4931
1528923159,6088
1446983876,6150
1816725203,6098
1076641925,5616
125994398,5817
288958772,6266
1125964210,5949
1293226111,6185
1530446316,5950
613298587,6311
1944798106,6290
713312506,6248
1848125895,5985
33533830,6462
1802066694,5419
2097905212,6132
1863374262,6176
1263668904,6264
2053996178,6285
246273275,6350
477376212,6140
696933920,6521
84113572,6328
1062186835,6255
1896622931,6300
445918232,6578
2034182655,6601
1833789138,6449
1823541245,6412
1182908789,6570
1949298838,6693
1579957528,6650
1147805316,6390
2083999882,6696
1383178166,6570
1585239756,6674
1428475041,6781
2032079962,6259
856055143,6436
355518265,6873
1193471756,6719
1408974251,6857
252277567,6546
987249254,6644
510276116,6900
589273327,6836
1683662486,6879
37926966,7064
1297502382,6255
1707582034,6312
1898325501,6667
1273143001,7076
1038677529,7026
402009651,7160
1991371192,7168
643290333,6569
138776324,6995
1855026648,6449
467796378,6637
1904783235,7089
1863702030,6925
2035616217,7239
538185145,7375
1855610584,7118
725680028,7181
657736958,7327
1551945522,7280
1231799381,7343
1314838582,7327
1894601438,7381
