611520720,2625
79782883,2652
1810458830,3486
1413623320,3635
1392794732,3674
214187874,3745
1528195520,4199
1208442275,4268
95396809,4378
271800170,4526
319558327,4652
65586123,4672
656479172,4853
1485891705,4755
1440621772,4735
225672073,4824
1258372214,4911
136393487,4844
402249858,4916
429075478,4943
716487794,4977
1924949331,5083
1926004335,5205
477533894,5279
1646371921,5339
1787189503,5235
2052910813,5409
253601149,5437
231202600,5443
808228639,5471
889891977,5530
1095088856,5610
1396431506,5538
1042790962,5670
1397381784,5759
783191662,5698
1265900909,5717
1401316767,5686
113411247,5692
750029115,5706
223693919,5680
609656250,5728
1802066694,5734
1128132589,5742
1333810223,5858
1664576493,5880
363023858,5778
2030937207,5783
1682681674,5919
1076641925,5873
1551446957,5893
1489743810,5968
14183023,6068
540325452,6081
2130192211,6104
252480153,6144
837457281,6110
778731861,6231
1139814130,6112
711540569,6139
1617838096,6185
434398524,6246
125994398,6174
1715248762,6250
1721246982,6239
1272883899,6268
1530446316,6274
2097905212,6383
1528923159,6348
1848125895,6322
1446983876,6408
1297502382,6496
2032079962,6498
1816725203,6400
1707582034,6549
288958772,6521
1863374262,6462
1125964210,6442
613298587,6562
1062186835,6539
1293226111,6530
1944798106,6570
1896622931,6584
33533830,6709
713312506,6609
1833789138,6703
1855026648,6700
856055143,6685
1263668904,6627
2053996178,6634
246273275,6654
477376212,6652
252277567,6786
696933920,6771
1383178166,6815
84113572,6679
1823541245,6721
445918232,6830
2034182655,6850
1064265473,6929
1182908789,6856
770010802,6854
1579957528,6905
1898325501,6920
1147805316,6867
1949298838,6965
2083999882,6966
987249254,6959
1585239756,6996
1428475041,7067
1193471756,7037
355518265,7123
212890971,7099
510276116,7157
643290333,7047
1408974251,7129
589273327,7100
467796378,7072
1683662486,7135
37926966,7314
443934570,7204
138776324,7245
1250142026,7264
1626343059,7223
764419760,7309
352598575,7326
1273143001,7333
1464191502,7308
1038677529,7333
1904783235,7357
402009651,7419
1855610584,7377
1991371192,7426
1863702030,7367
725680028,7443
2035616217,7512
538185145,7628
657736958,7585
648786246,7563
1551945522,7582
1231799381,7615
1314838582,7633
1894601438,7660
634297796,7727
539690370,7717
391183339,7683
364597300,7785
1409160703,7795
1640296160,7733
426960147,7737
124888672,7887
454884231,7744
664070838,7952
771418758,7891
1345483087,7983
1961002599,8014
1422238463,8047
1561063579,8073
93740343,8015
651802632,8102
426394307,8076
88646218,8077
1439394198,8066
775514090,8214
1776374725,8169
914507705,8211
661119548,8140
1138697171,8133
1758008124,8157
1293680734,8145
1583353301,8254
1396721535,8112
1852777344,8243
361268035,8163
899543194,8188
1795816257,8166
897848096,8201
1896305732,8196
1967355409,8249
1896232624,8213
1371957475,8340
658532887,8332
1293677337,8278
2032891036,8293
403170294,8287
2102368942,8498
42544488,8452
2106592975,8393
1572256205,8368
1485089044,8380
1478797373,8546
2114289475,8473
1191654595,8542
673586830,8517
1522095831,8586
892555958,8548
1020154737,8517
707157673,8607
1835073088,8539
1946988038,8640
1171802656,8584
712974096,8671
1418555530,8635
1899600175,8565
1529115495,8650
810267739,8641
2067180044,8776
504053874,8807
1158676965,8720
126189538,8715
1250442005,8873
2095064787,8771
1328718765,8757
627318073,8886
1565740893,8934
2032169857,8791
2045036434,8870
1183231938,8949
1241529534,8847
1466785259,8971
1665197552,8984
1965445467,8972
417301556,9009
1471948789,8907
891786282,9068
1412601264,9009
335708295,8975
1363793720,9014
1623009085,9096
406765571,8986
1107412069,9001
1681920301,9020
1758056825,8990
1514476350,9162
1990519794,9121
2095486832,9074
