775445710,3259
1466785259,3892
1250442005,4851
1333810223,5182
1514476350,5407
1371957475,5432
14183023,5786
1665197552,5952
1565740893,6099
1623009085,6242
1702143276,6255
1646371921,6308
664070838,6326
2102368942,6531
1014486152,6620
252277567,6871
1158258131,7026
20853837,7040
2032079962,7150
953082513,7241
1876682596,7249
775514090,7331
1400856767,7328
696933920,7308
319558327,7503
238357312,7678
1707582034,7685
303240439,7711
627318073,7726
656479172,7799
510276116,7784
1101048445,7798
155361948,7889
417301556,7883
171493374,7890
445918232,7901
806511723,7957
1064265473,8367
1664576493,8387
477533894,8466
1293241549,8554
1383178166,8558
580673921,8561
124888672,8629
891786282,9308
712974096,9282
1397381784,9356
1894369629,9397
1183231938,9433
37926966,9532
1187903677,9565
1450652220,9628
1611241809,9625
517355658,9651
910599202,9644
1813666644,9677
1436633036,9708
33533830,9768
252480153,9756
2067180044,9845
538185145,10025
1908043086,10046
769432223,10147
1583353301,10212
914507705,10274
1522095831,10294
1944702768,10340
778731861,10435
760357227,10492
1833789138,4764
259564670,6756
1478797373,10684
1990519794,4973
1946988038,11515
1963862935,11823
517254671,6692
1095088856,12146
1297502382,12237
504053874,12322
1042786867,12501
402009651,4719
121167003,12535
288958772,6580
1682681674,7845
780934299,6406
42544488,12763
443384617,13018
1855026648,5928
364597300,5954
389993238,5594
1965445467,8236
2097905212,6216
1191654595,6474
2034182655,5709
1262854901,14169
1150963491,7609
355518265,7651
1561063579,6610
1852777344,8803
754177595,7403
1987375157,7414
1776374725,7425
1422238463,9946
45023307,7571
150138649,8200
2130192211,6304
2035616217,6007
1446983876,7337
1528195520,8807
1413623320,7307
1409160703,9539
1408974251,5746
707157673,10121
651802632,12839
1392794732,6323
1961002599,6548
658532887,8365
634297796,8488
539690370,6932
65586123,7886
1265900909,9063
1489743810,6894
434398524,6827
1961501712,8836
1273143001,6470
1363793720,6786
1715248762,7147
990897274,7633
1991371192,9156
613298587,9225
980697799,7061
1807648168,7370
1754444726,11255
1902237905,7966
1042790962,9092
1959910454,8068
2028265136,10705
593415583,8381
889891977,6409
485937598,8416
225672073,5853
1898325501,8068
1281414889,6529
292641216,10331
783191662,11826
480490520,9871
1412601264,10809
540325452,9811
1594138273,6015
764419760,6498
1258372214,9642
1418555530,10161
1758008124,5360
2045036434,8302
1949298838,9875
1094523823,4761
1058609221,7198
91912419,4354
475603167,8844
402249858,8703
1261031890,8293
1617838096,6460
212890971,10650
1250142026,8607
426394307,9085
1000966072,8229
1976804832,12011
657736958,5655
2075809815,11114
903525611,8710
2050339061,6749
1579957528,6566
1967355409,10795
661119548,5752
1823409783,6685
352598575,10029
2135449562,10115
1683662486,7116
384515747,7223
1912821769,8986
151593342,8985
20224131,10776
1345483087,7328
1528923159,7990
856055143,13183
867988177,7672
95396809,9680
443934570,7758
1208442275,8926
673586830,11356
892555958,7917
4766562,7954
405215542,10012
1401316767,7948
113411247,6967
1428475041,8667
2095064787,7969
1873091796,8520
214187874,9416
335708295,8359
406765571,6608
2107443224,6685
1855610584,7987
2081652693,7537
2095486832,8676
139566260,12718
1984513847,4996
837457281,8380
216856121,9428
1904783235,5792
1293680734,6911
646910062,8982
1182908789,10253
2032891036,4946
2114289475,9283
1926004335,13031
1529115495,9785
1076641925,10831
1040776996,7889
391183339,10222
750029115,12067
1681920301,10228
572145572,9286
725680028,9118
1835073088,7017
1621002296,7428
602423811,6971
1896622931,12204
205721196,4002
1231799381,8625
2083999882,8596
589273327,11275
808228639,6726
2144665602,5494
1574877131,9558
1363560175,7191
480903748,12397
609656250,9804
138817329,9960
1944798106,7417
138776324,14368
633240419,5459
724608044,8534
1485891705,11989
1497377679,9426
1062186835,6281
809300666,9300
899543194,8549
1292738535,5466
88646218,6953
1250121181,5610
272678513,7192
685558284,6306
1640296160,7471
426960147,8043
1551945522,4438
711540569,7289
1158676965,12105
429075478,9145
402405659,10052
1810458830,10586
811597470,8995
897848096,8355
1916575798,7275
611520720,10741
1896305732,5816
2061543916,8889
1138697171,10227
1272883899,6423
1894601438,12208
1128132589,8674
1107412069,4812
1171802656,8014
1241529534,11338
1396431506,8693
1082309267,11423
810267739,8756
1399794302,7667
1515833950,7315
1721246982,7573
1816725203,7568
1391624125,8742
271800170,12956
2106592975,7175
1732238286,6739
93740343,6782
2052910813,6721
1924949331,8931
1534694976,6944
1328718765,8318
79782883,9964
438589491,7846
1802066694,8596
1704491411,9174
865059288,5325
1139814130,6114
51554940,10345
1038677529,7017
1293677337,9059
1892627171,10023
1074263646,8480
246273275,6748
1863374262,12403
1850954068,6358
770010802,6848
1471948789,5252
120360571,5930
597307515,7165
987249254,7112
713312506,7433
1208825205,6649
116734858,10506
716487794,8181
1862383967,10316
1125964210,6686
398457879,7907
1823541245,9319
1603177117,8237
1193471756,7868
1464191502,8372
1534754611,6820
1439394198,7790
352083716,6024
403170294,7903
1947185929,9100
648786246,7850
1222768327,8247
1530446316,8643
1072377306,6058
1864387098,9202
370475881,3834
361268035,7300
1605851606,7783
1314838582,10337
1020154737,9831
1774720883,6648
2030937207,8439
1896232624,11287
635371680,6167
477376212,7472
26540753,9510
1585239756,8633
1758056825,8599
871160466,8227
363023858,10498
2077742806,11086
253601149,9729
1267556427,8905
1485089044,6593
2053996178,5882
1551446957,9451
859654796,8839
1787189503,8857
84113572,7294
1293226111,7824
771418758,9793
1710814638,10858
1293203138,8846
1515877023,6645
231202600,9084
821576394,9141
1795816257,6421
2032169857,7863
1440621772,9721
1263668904,7441
201719260,9571
1552326679,4390
1848125895,10516
116669570,6863
125994398,7367
2123960023,9986
603305436,7445
1473981203,5046
76659128,8995
93199773,6279
223693919,11926
126189538,6882
1204481453,6000
884860061,7953
136393487,7773
441001942,9044
1396721535,6357
454884231,8221
2068598972,10257
1197251633,5811
2101249621,4451
944140566,13539
983595261,4327
1649320501,9215
702025003,7928
352367347,6957
643290333,7512
1147805316,7931
548554586,8605
1626343059,11084
959629210,9744
1383519982,6901
159290353,10275
1863702030,8762
755210740,5224
