398457879,5361
11249189,6021
303240439,5363
1649320501,6639
837457281,6998
1862383967,7209
116669570,7312
648786246,8569
1250142026,10648
259564670,10825
1464191502,10926
1835073088,11938
467796378,9308
1834361038,5760
113411247,12929
372469954,5323
1569754439,7590
1164799006,5831
462526099,10527
1766869737,11659
2133344792,5087
1473981203,10628
1023268896,7551
485845532,9678
238762799,10741
2031951755,9079
1345900725,11459
888557915,5569
1242027525,11594
1221027335,6211
85748029,7140
1037854997,6750
102174918,12648
1513608173,8050
418179060,12550
1330400026,11212
1515403487,5460
332699949,5568
154449611,6869
1332691311,5904
1616359099,6246
2101153819,8844
1533524862,6777
417557780,8150
88397182,12128
1052212904,9190
351962798,12663
1134013833,8867
1424698224,9500
1541697437,7678
1619356001,5648
68326648,10882
1356732524,9673
21422054,7033
586358252,5039
2027317551,8432
360936478,10720
474488818,5340
319689067,9220
337533935,9378
89448984,7054
1932597611,8399
1560702077,9802
2142852357,8960
212011969,11637
985324122,11057
2048013503,9136
570253226,9267
1511909371,9336
87674905,10372
962944318,8879
711112124,9206
1808432653,10195
768415370,9077
1830745997,7927
1901238627,7657
48361312,10914
1394557075,10531
1511574902,10171
1070157899,12487
1971783162,5761
1223240796,12294
90346768,7565
512549200,6221
15024899,10523
774895395,11223
840083671,9995
1955990522,7344
1753150176,11723
1196982797,12465
1305004711,8463
1232373427,12807
1642679791,7543
2052457859,6429
1831010686,11483
527211736,12453
1557989809,7871
243575009,6817
125644421,7591
2029372696,10274
1166106620,11351
1700721442,8253
692998280,12863
2120063568,10276
1431556341,9556
1659286984,5153
294658299,11920
1793899405,5420
1057468716,9531
576894497,5065
334593716,9287
1761217448,12328
1974622245,8714
1086849943,5251
977160959,10380
478139423,6137
65080774,11648
270661321,11546
1618984457,11037
1110195322,8483
1087072654,11486
519303080,10206
348132918,9626
1323531427,12023
1195396074,7401
1527214863,11604
1037955032,10992
1058822905,5917
1374217958,8443
597364637,11807
385332399,6898
119112899,7872
1434066477,10447
475394679,10152
1166230227,12662
746394140,9822
771923297,8386
1491522744,11611
1659309731,9093
1340644388,8475
1108706191,7663
1734184086,11414
1663488386,9790
17600354,5136
727250772,7975
785625589,12776
1597742167,8502
862025017,5183
1134202713,7664
1245593227,6648
1324514662,8560
1004430079,5199
1548271808,9234
1627883152,8819
1673916398,12931
619929778,7945
1489322191,5111
1843743552,7393
1653751526,12029
280531669,5596
1469907228,7198
1712230656,9589
156711739,9452
977997405,8467
1556461159,11645
98412281,6631
1109752797,9560
1366722422,6490
1925785585,11851
1298380324,11155
94682872,5866
1137078855,5796
2030138610,11715
1658020779,12089
709439274,12045
1725054538,7538
324507700,12677
347808407,12142
1894144426,12380
443502884,10140
1748097277,7049
834824701,12687
596333086,10600
7548983,10537
1489831627,5179
1490985125,11417
245530164,10615
1964926542,11903
1121891386,10899
1002041276,11880
465152579,9826
1599566873,10987
1090695601,12936
1914615775,5768
987595204,12248
658281599,9466
589309113,7890
1816397102,12213
814111376,9895
2057077925,7863
1229184766,7214
600199331,9723
874153561,7655
1346354118,5974
1565713391,12608
1997625595,7560
2011695710,7816
1337655323,12128
1174714624,6744
1437983537,11886
1647402786,8805
507583873,9361
521466380,11505
1969856053,11941
855501888,9638
289711450,8856
969811954,12277
1925059423,7104
634156144,11159
1062181581,9541
1420623741,6660
795594631,9939
892231982,12892
1729734072,8772
2146613458,12352
339581587,11923
116184677,8162
1598434875,6651
244297136,11210
1184694332,12309
928734079,9105
1299126654,12527
211649273,9749
991242536,12684
1913017282,11279
1378559537,12249
1808527451,5048
1260043537,8968
488669101,8158
632841653,8180
1921012072,12736
1502882632,11587
160945458,7026
206310209,6483
1956598686,9275
181326224,10659
691096777,11401
65551384,7784
1595188851,10387
2032399795,9383
1471800355,10030
783785150,9871
1991386317,10985
1615873578,9801
1885927370,9099
