627318073,4219,3934
238357312,4217,3917
1400856767,4717,4443
1064265473,5579,5362
443384617,6174,5767
1908043086,6296,5897
1707582034,6495,6219
778731861,6981,6727
2067180044,7058,6040
696933920,7140,6667
171493374,7363,7118
1436633036,7380,6867
303240439,7415,7179
1478797373,7423,7157
1876682596,7449,7196
1250442005,7466,5953
1158258131,7580,7271
1583353301,7644,7401
1514476350,7851,7613
20853837,7869,4917
1813666644,8049,7601
1262854901,8103,7780
1894369629,8155,7917
1522095831,8318,7921
775514090,8356,8121
910599202,8427,8075
1101048445,8444,8107
14183023,8429,8040
510276116,8565,8126
477533894,8680,8312
155361948,8764,8536
1383178166,8803,8551
1623009085,8814,8558
1014486152,8796,8454
1963862935,8817,8458
504053874,8903,8621
891786282,8926,8692
538185145,8930,8444
37926966,8968,8709
2102368942,8977,8743
1397381784,9243,9007
806511723,9293,9028
1293241549,9323,9026
445918232,9315,8802
580673921,9434,9123
1565740893,9459,9227
712974096,9537,9081
252480153,9549,5389
417301556,9617,9338
1646371921,9702,9456
664070838,9883,9573
33533830,10139,9791
656479172,10176,9944
319558327,10163,9935
1371957475,10233,9989
252277567,10343,10006
517355658,10373,10130
1466785259,10512,10279
914507705,10531,10027
953082513,10565,10289
1944702768,10597,10363
760357227,10635,10392
1702143276,10658,10241
775445710,10661,9103
124888672,10944,10705
1682681674,6247,5711
1665197552,10994,10687
2032079962,11034,10733
1611241809,11086,10604
1297502382,11350,11105
1042786867,11492,10232
1183231938,11686,11416
1946988038,11675,10738
1095088856,11730,11407
42544488,11865,9967
1187903677,12047,11593
1664576493,12238,10097
288958772,5290,3499
121167003,12521,10991
259564670,8373,7329
769432223,12905,8731
990897274,3478,3417
1422238463,6962,6480
2028265136,5673,5652
658532887,4621,4532
651802632,9675,9205
1833789138,7534,7149
780934299,6635,6603
1528195520,6581,6565
1852777344,6853,6834
355518265,6832,6813
1409160703,7160,7136
707157673,7838,7467
480490520,5224,5213
634297796,6220,6204
754177595,6475,6454
1150963491,7560,7539
1450652220,15033,9443
1446983876,6274,5930
593415583,5818,5555
1333810223,15580,12107
1976804832,5578,5554
783191662,7666,7640
1418555530,4933,4912
517254671,9718,9702
1987375157,7550,7525
150138649,7896,7475
1776374725,8022,8008
1265900909,8506,8241
45023307,7807,7784
1754444726,9558,9538
889891977,5065,4726
613298587,7909,7879
1191654595,8509,8485
1413623320,7620,7598
1898325501,5575,5553
1412601264,7688,7674
292641216,7735,7617
1561063579,8151,8126
1965445467,11757,11728
1408974251,6519,6498
2097905212,9670,9630
1949298838,5883,5859
389993238,9048,9031
1961501712,8944,8922
1959910454,7714,7628
475603167,6101,6075
434398524,7601,7576
