1787189503,2144
1072377306,3169
214187874,3537
426394307,3663
1594138273,4164
2032169857,4229
402009651,3028
1281414889,4442
151593342,4549
1949298838,4750
138776324,3523
429075478,5172
778731861,4752
859654796,5199
271800170,4514
1471948789,3002
1908043086,5266
1976804832,5390
1273143001,5489
903525611,5542
445918232,5648
643290333,4964
810267739,5459
1704491411,4364
661119548,4547
1776374725,4967
1040776996,5376
150138649,5668
2075809815,4702
1158258131,4992
1963862935,5439
1418555530,4909
225672073,5103
1528195520,5753
475603167,5910
389993238,4105
1076641925,4569
1514476350,4808
1611241809,5658
417301556,5845
1944798106,5872
811597470,5409
1293677337,5609
1250121181,5617
867988177,5670
707157673,6136
1058609221,6131
865059288,6024
1715248762,5689
1478797373,5778
627318073,5914
319558327,5776
398457879,5441
33533830,5990
1363793720,6326
1082309267,5714
891786282,5890
806511723,6082
1835073088,6050
589273327,6273
1250442005,6503
1101048445,6500
1605851606,6383
1898325501,6191
1902237905,6424
1095088856,6054
1497377679,6316
252480153,6026
480490520,6205
124888672,6367
1515833950,6315
1574877131,6362
2135449562,6587
1138697171,6583
1758008124,6361
1293680734,6369
593415583,6644
477533894,5980
856055143,5917
987249254,5853
1183231938,6156
1450652220,6246
1603177117,6461
238357312,6729
1241529534,6673
246273275,6684
769432223,6550
1916575798,6513
889891977,6969
2053996178,6187
1863702030,6211
2068598972,6419
1191654595,6604
808228639,6690
548554586,6640
454884231,6732
1682681674,7100
1572256205,6893
467796378,6874
1412601264,6825
2030937207,6795
953082513,6830
1961501712,6719
384515747,6696
760357227,6881
1128132589,6845
1528923159,7040
2032079962,6942
899543194,6948
1967355409,7076
2102368942,7242
1807648168,7349
1187903677,7427
2106592975,7198
1816725203,7313
252277567,7055
95396809,7170
26540753,7150
539690370,7180
1014486152,7281
1000966072,6890
1646371921,7053
1265900909,7421
1204481453,7110
1530446316,6791
2061543916,6819
750029115,7406
538185145,7257
443934570,7333
910599202,7481
1984513847,7402
1702143276,7289
1990519794,7541
1707582034,7481
2045036434,7498
1515877023,7395
1899600175,7226
259564670,7575
658532887,7602
1813666644,7760
1551945522,7256
2097905212,7531
93740343,7393
1208825205,7464
1565740893,7815
1150963491,7788
775445710,7812
121167003,7575
485937598,7778
2077742806,7630
1965445467,7790
711540569,7737
2081652693,7756
1894369629,7329
1250142026,7308
403170294,6309
1833789138,8055
1333810223,6617
837457281,6577
1464191502,6526
1855610584,6711
1258372214,7353
980697799,7475
1892627171,7730
37926966,7992
1823409783,8093
2095064787,7882
1396721535,7686
1020154737,8095
651802632,8276
1222768327,7988
635371680,7966
517254671,8151
2130192211,8229
391183339,8221
775514090,4070
892555958,5013
871160466,5342
441001942,5370
402405659,5646
159290353,5500
1640296160,5918
1272883899,6178
1371957475,6391
1617838096,6333
216856121,7771
1401316767,7806
1399794302,7328
1561063579,7753
20853837,7839
609656250,7779
1823541245,7767
1651162064,3104
14183023,8546
1623009085,7942
171493374,7974
2035616217,8009
572145572,8227
438589491,8284
303240439,8527
510276116,8594
1947185929,8470
725680028,7860
1446983876,8191
364597300,8623
597307515,8257
702025003,4909
1649320501,8289
1328718765,8516
603305436,8415
2032891036,8552
93199773,7993
292641216,8626
764419760,6498
1579957528,6527
685558284,6578
45023307,7092
2028265136,7270
2123960023,4839
1408974251,8645
1158676965,7901
1583353301,8150
1413623320,8084
4766562,8143
1139814130,8257
821576394,8207
1991371192,8384
1585239756,8548
1231799381,8733
2095486832,8840
648786246,8807
65586123,8546
2144665602,8593
352598575,8605
76659128,8781
136393487,8703
1534694976,8781
1293241549,9043
116669570,8947
754177595,7972
155361948,8070
91912419,7979
1293226111,7170
1912821769,7427
406765571,9204
914507705,8133
1182908789,8233
116734858,7710
1683662486,7806
1297502382,7945
477376212,7779
113411247,9298
51554940,7949
272678513,8714
1042790962,9080
602423811,8300
770010802,8990
1894601438,8389
1721246982,8289
783191662,8562
434398524,8533
1428475041,8634
1208442275,8863
724608044,8897
1848125895,5165
771418758,9052
1961002599,9355
2083999882,9303
1193471756,9178
1293203138,7128
1383178166,9501
1094523823,9394
1261031890,8230
1439394198,8202
1959910454,8975
716487794,9067
426960147,9418
1485089044,8389
1626343059,8460
657736958,8908
201719260,9059
1267556427,9166
1987375157,9284
780934299,9326
613298587,9381
1551446957,9364
1345483087,9483
673586830,9576
