1787189503,2458,2127
402009651,3312,3006
1471948789,3422,2993
1072377306,3441,3157
138776324,3809,3516
214187874,3828,3533
426394307,3952,3662
775514090,4335,4062
389993238,4391,4097
1594138273,4453,4163
2032169857,4560,4207
1281414889,4725,4441
1704491411,4656,4357
271800170,4786,4513
151593342,4838,4532
661119548,4825,4546
1076641925,4900,4563
778731861,5015,4738
2075809815,4988,4688
1514476350,5070,4807
1949298838,5043,4749
1158258131,5252,4976
1418555530,5204,4895
1776374725,5244,4965
892555958,5290,5012
225672073,5392,5098
1908043086,5530,5261
429075478,5441,5170
643290333,5436,4951
859654796,5488,5163
1963862935,5703,5431
1976804832,5675,5389
871160466,5613,5328
1040776996,5676,5366
811597470,5677,5408
1273143001,5776,5482
810267739,5733,5442
903525611,5834,5524
445918232,5909,5628
1611241809,5917,5655
441001942,5754,5369
150138649,5944,5655
1293677337,5878,5608
1250121181,5890,5600
319558327,6037,5773
1715248762,5977,5685
867988177,5950,5669
402405659,5915,5636
1478797373,6037,5777
398457879,5880,5436
1528195520,6026,5750
159290353,5882,5490
1082309267,5980,5693
417301556,6107,5842
891786282,6156,5872
627318073,6173,5905
477533894,6238,5974
475603167,6196,5905
33533830,6247,5974
856055143,6211,5908
1944798106,6162,5860
987249254,6137,5852
1640296160,6185,5907
252480153,6298,6007
806511723,6342,6065
1095088856,6325,6050
1183231938,6414,6155
707157673,6407,6126
1835073088,6317,6041
1058609221,6413,6124
865059288,6337,6010
1450652220,6505,6245
1898325501,6477,6174
480490520,6489,6198
1272883899,6446,6177
124888672,6636,6366
589273327,6548,6260
1371957475,6665,6388
1363793720,6612,6314
1617838096,6617,6311
2053996178,6512,6171
1497377679,6586,6309
1758008124,6647,6360
1515833950,6590,6314
1574877131,6629,6361
1293680734,6636,6368
1902237905,6709,6421
1250442005,6763,6502
1101048445,6758,6486
403170294,6647,6276
1605851606,6652,6344
769432223,6814,6549
1863702030,6662,6210
764419760,6781,6496
1333810223,6878,6595
2068598972,6708,6395
1579957528,6811,6521
1916575798,6779,6506
1191654595,6880,6589
2135449562,6871,6576
593415583,6925,6639
1138697171,6853,6580
837457281,6871,6559
1464191502,6827,6514
685558284,6853,6560
238357312,6986,6717
1961501712,6995,6714
384515747,6978,6680
1241529534,6945,6659
1603177117,6914,6460
808228639,6957,6678
953082513,7089,6813
246273275,6944,6683
1855610584,7007,6710
760357227,7150,6878
1412601264,7107,6824
2032079962,7200,6921
2030937207,7054,6780
1128132589,7112,6831
1000966072,7178,6888
548554586,7068,6631
1646371921,7315,7042
454884231,7131,6731
889891977,7256,6957
252277567,7313,7033
2061543916,7222,6801
1530446316,7189,6781
899543194,7233,6947
1682681674,7365,7099
1528923159,7320,7033
45023307,7374,7072
1572256205,7245,6856
1967355409,7367,7065
2102368942,7515,7237
539690370,7463,7179
467796378,7327,6860
95396809,7451,7168
538185145,7515,7239
1702143276,7547,7284
1014486152,7545,7280
26540753,7410,7148
2028265136,7545,7269
1894369629,7590,7328
2106592975,7483,7159
1250142026,7599,7278
1807648168,7643,7334
443934570,7613,7332
1258372214,7642,7321
1187903677,7694,7423
