303240439,77
124888672,147
1064265473,277
1187903677,112
696933920,420
891786282,746
1101048445,899
155361948,1231
1908043086,745
1101048445,910
1665197552,1467
1522095831,1216
1963862935,2242
20853837,2337
1101048445,911
769432223,2446
664070838,2976
1397381784,3061
1101048445,3186
760357227,3318
252480153,3087
121167003,3320
252277567,3480
1894369629,3801
1101048445,908
1297502382,1826
775514090,3242
1894369629,3805
1894369629,3806
1894369629,3816
778731861,4177
778731861,4176
778731861,4196
778731861,4176
778731861,4178
20853837,4268
20853837,4277
20853837,4267
1702143276,4360
1702143276,4351
1702143276,4344
20853837,4339
1702143276,4359
1702143276,4358
1014486152,3700
1466785259,4837
1466785259,4839
1466785259,4838
1466785259,4835
1466785259,4839
1623009085,4923
1262854901,4875
303240439,4923
303240439,4923
303240439,4926
775445710,198
1262854901,4887
303240439,4931
1262854901,4875
1262854901,4881
1262854901,4875
1611241809,4979
319558327,5088
1611241809,4986
664070838,5050
664070838,5050
664070838,5049
664070838,5048
1611241809,4980
1611241809,4988
538185145,5224
538185145,5215
538185145,5228
769432223,5268
769432223,5261
769432223,5283
2032079962,5324
769432223,5239
538185145,5248
1946988038,5321
627318073,5576
627318073,5587
627318073,5591
627318073,5579
1014486152,5545
1014486152,5557
1187903677,5448
1187903677,5431
1187903677,5431
1187903677,5439
1293241549,5708
1293241549,5718
1293241549,5718
1293241549,5714
1014486152,5554
124888672,5761
124888672,5766
1293241549,5708
124888672,5773
124888672,5786
121167003,5850
121167003,5859
1478797373,5899
121167003,5859
1478797373,5907
1478797373,5900
504053874,5901
504053874,5908
1478797373,5897
1478797373,5898
504053874,5908
504053874,5920
1522095831,5894
1522095831,5912
914507705,5749
1611241809,5956
121167003,5871
504053874,5950
1522095831,5899
252277567,6051
252277567,6051
252277567,6059
252277567,6059
1522095831,5912
1514476350,6243
517355658,6246
1514476350,6249
1514476350,6250
517355658,6248
1514476350,6242
1514476350,6262
517355658,6251
517355658,6250
517355658,6252
1014486152,5549
1946988038,5337
656479172,6357
656479172,6361
656479172,6363
656479172,6358
656479172,6369
1297502382,6488
1297502382,6490
1297502382,6489
1297502382,6496
712974096,6312
910599202,6471
364597300,275
1042786867,6516
1042786867,6512
1946988038,5319
171493374,6636
1042786867,6517
1565740893,6659
1042786867,6534
1565740893,6665
1565740893,6666
1565740893,6659
1565740893,6664
1183231938,6703
1183231938,6703
1183231938,6703
1183231938,6714
1436633036,6612
1383178166,6750
238357312,6710
238357312,6710
238357312,6734
1383178166,6755
1383178166,6770
1383178166,6751
1183231938,6732
238357312,6720
1383178166,6756
2067180044,6799
2067180044,6798
2067180044,6800
2067180044,6798
2067180044,6817
1664576493,6933
1095088856,6925
1664576493,6933
1095088856,6929
1664576493,6933
42544488,6985
42544488,6996
417301556,7026
42544488,6965
42544488,6966
42544488,6967
1095088856,6925
1095088856,6925
1664576493,6943
1623009085,7085
1623009085,7091
1623009085,7093
1623009085,7087
1664576493,6933
707157673,1959
2032079962,7097
2032079962,7097
2032079962,7108
2032079962,7108
14183023,6187
1042786867,7159
1158258131,7377
1158258131,7360
445918232,7426
445918232,7426
1158258131,7369
171493374,7476
445918232,7431
1158258131,7369
953082513,7448
171493374,7487
1158258131,7369
171493374,7476
171493374,7479
14183023,7480
14183023,7480
14183023,7493
658532887,1
696933920,7403
14183023,7481
696933920,7367
634297796,460
696933920,7422
806511723,7660
1946988038,5325
806511723,7665
806511723,7679
696933920,7360
806511723,7670
806511723,7660
445918232,6695
155361948,7733
155361948,7735
155361948,7733
155361948,7748
1095088856,6939
2102368942,7799
2102368942,7804
2102368942,7802
2102368942,7811
417301556,7915
417301556,7919
417301556,7926
417301556,7905
