1101048445,3456
778731861,4439
20853837,4689
1702143276,4715
1466785259,5074
303240439,5152
1262854901,5156
664070838,5382
769432223,5618
1187903677,5905
124888672,6014
1293241549,6002
1478797373,6158
1611241809,6193
121167003,6193
504053874,6213
252277567,6349
1522095831,6410
1514476350,6475
517355658,6475
1014486152,6477
656479172,6594
1297502382,6738
1565740893,6904
1183231938,7009
1383178166,7020
2067180044,7044
42544488,7231
1623009085,7303
1664576493,7307
2032079962,7373
1042786867,7468
1158258131,7719
171493374,7740
14183023,7742
696933920,7868
806511723,7930
155361948,7964
1095088856,7976
417301556,8182
760357227,8395
37926966,8420
712974096,8403
477533894,8423
443384617,8558
319558327,8682
1450652220,8693
891786282,8728
1397381784,8723
580673921,8747
1665197552,8750
1064265473,8799
1371957475,9000
1583353301,9022
510276116,9023
1963862935,9068
953082513,9150
1646371921,9201
445918232,9458
651802632,6182
1333810223,9831
1400856767,9826
1707582034,9962
1813666644,9986
1944702768,10138
259564670,6677
775445710,11136
775514090,11268
252480153,11379
1436633036,11419
1191654595,4529
914507705,11731
1908043086,12183
2097905212,5748
1422238463,7177
33533830,12378
1990519794,6430
150138649,5954
2028265136,6493
754177595,6142
1561063579,5279
1409160703,7105
780934299,7228
783191662,6754
1965445467,8793
355518265,7433
1987375157,6652
517254671,8707
634297796,6451
1754444726,7926
65586123,5979
1042790962,5595
1776374725,6784
539690370,5357
707157673,8822
364597300,7757
658532887,6684
1363793720,4603
1528195520,8260
1265900909,8348
45023307,7353
434398524,5933
990897274,6530
593415583,6586
980697799,5417
426394307,2661
288958772,9897
1902237905,6601
1833789138,10513
673586830,2169
2130192211,7205
1855026648,9401
910599202,15889
1446983876,7791
1150963491,9837
1807648168,6509
1418555530,6294
1961501712,9376
2034182655,8994
1489743810,8217
485937598,7984
1852777344,11177
389993238,9963
1594138273,3277
292641216,9035
1413623320,9082
1412601264,9180
480490520,8895
540325452,8983
1392794732,8157
1959910454,9036
889891977,5955
402249858,5845
764419760,4857
613298587,10863
2075809815,7229
1949298838,7087
1715248762,9901
402009651,11586
2045036434,6674
1273143001,9321
1976804832,10715
1250142026,6488
1408974251,8864
856055143,9072
20224131,7473
352598575,7809
138776324,6447
1345483087,5072
225672073,7752
1967355409,9248
1579957528,6317
1898325501,10093
657736958,5877
139566260,7995
1208442275,6782
867988177,5851
151593342,7668
1281414889,9024
750029115,6832
1058609221,8226
405215542,7790
475603167,9912
443934570,6418
1617838096,7906
214187874,7239
1258372214,11547
1261031890,9322
903525611,8998
212890971,11672
1000966072,9318
