1894369629,5403
1250442005,6063
238357312,6510
627318073,6736
2102368942,9544
1876682596,12018
538185145,12109
1946988038,12553
1961002599,5919
1991371192,9300
1682681674,12374
2035616217,11703
2095064787,5170
892555958,8774
2135449562,12559
91912419,11923
1574877131,7706
1485891705,11325
589273327,12677
2032891036,10689
809300666,11573
1721246982,5902
1924949331,8012
1704491411,8067
716487794,7255
771418758,6131
1125964210,9676
93199773,7811
1326393666,6994
548554586,8785
1552326679,7125
959629210,12873
462526099,7740
629454893,7313
347978868,8892
1651162064,10885
98826337,6005
2038522556,9721
795321555,6848
1236444285,5504
159475521,10922
1552341957,6793
1834361038,12665
1176164144,7177
549293029,11907
735937428,8091
672746064,12072
177140066,9314
36657658,8708
1481818223,10410
1020155847,5236
1670313965,8114
901205084,5838
896982466,6554
1324829744,10949
1204296383,10238
136157810,8795
1281025083,10467
1371376476,6617
429353573,7100
1578587450,5305
368342628,12242
154173878,10498
968113504,5151
542980314,10709
1153302647,9734
2106900153,6347
589311950,6612
570794077,12918
2133344792,5187
1305935114,9655
1414967210,12122
551016187,7371
1508038883,6520
1117871068,8617
932582590,9128
1507118393,5640
1703696921,10942
1482246673,8490
1097324923,6169
